date,temp,rh,pop,wDir,wSpeed
2015012711, -1, 47, 0.00, 62, 1
2015012712, -1, 47, 0.00, 14, 1
2015012713, 1, 49, 0.00, 20, 5
2015012714, 1, 49, 0.00, 45, 3
2015012715, 1, 47, 0.00, 34, 2
2015012716, 0, 46, 0.00, 48, 0
2015012717, 1, 75, 0.10, 17, 2
2015012718, 0, 90, 0.40, 298, 2
2015012719, 0, 90, 0.30, 351, 3
2015012720, -2, 89, 0.70, 31, 0
2015012721, -2, 90, 0.90, 26, 0
2015012722, -2, 90, 0.70, 11, 0
2015012723     ,999999,999999,999999,999999,999999
2015012800, 0, 91, 0.40, 6, 3
2015012801, -2, 90, 0.40, 23, 1
2015012802, 0, 91, 0.10, 20, 2
2015012803, -2, 89, 0.30, 28, 0
2015012804, -2, 88, 0.20, 11, 0
2015012805, 0, 89, 0.20, 28, 3
2015012806, -2, 85, 0.00, 48, 2
2015012807, 0, 83, 0.20, 3, 2
2015012808, 0, 73, 0.00, 48, 4
2015012809, 0, 67, 0.00, 34, 3
2015012810, 0, 65, 0.00, 14, 4
2015012811, -2, 61, 0.00, 37, 2
2015012812, -2, 58, 0.00, 51, 4
2015012813, 0, 61, 0.00, 62, 4
2015012814, 0, 67, 0.00, 181, 3
2015012815, -3, 69, 0.00, 79, 2
2015012816, -1, 80, 0.30, 113, 3
2015012817, -3, 78, 0.20, 62, 0
2015012818, -2, 87, 0.20, 289, 2
2015012819, -4, 86, 0.20, 286, 0
2015012820, -3, 88, 0.20, 252, 0
2015012821, -3, 88, 0.10, 315, 0
2015012822, -2, 90, 0.10, 125, 0
2015012823     ,999999,999999,999999,999999,999999
2015012900, -4, 91, 0.00, 224, 1
2015012901, -4, 89, 0.00, 244, 1
2015012902, -3, 88, 0.00, 218, 4
2015012903, -5, 86, 0.10, 215, 1
2015012904, -3, 86, 0.00, 227, 3
2015012905, -3, 86, 0.00, 210, 3
2015012906, -5, 82, 0.00, 179, 1
2015012907, -3, 82, 0.00, 145, 3
2015012908, -5, 79, 0.00, 227, 1
2015012909, -5, 79, 0.00, 207, 0
2015012910, -3, 75, 0.00, 326, 0
2015012911, -3, 71, 0.00, 275, 0
2015012912, -2, 70, 0.00, 213, 0
2015012913, -1, 68, 0.00, 173, 3
2015012914, -1, 68, 0.00, 230, 2
2015012915, 0, 64, 0.00, 196, 3
2015012916, 2, 62, 0.00, 238, 3
2015012917, 0, 54, 0.00, 258, 1
2015012918, 1, 48, 0.00, 249, 3
2015012919, -1, 42, 0.00, 283, 0
2015012920, 1, 43, 0.00, 3, 2
2015012921, -3, 56, 0.00, 156, 0
2015012922, -2, 60, 0.00, 133, 2
2015012923     ,999999,999999,999999,999999,999999
2015013000, -2, 56, 0.00, 164, 2
2015013001, -4, 64, 0.00, 190, 2
2015013002, -7, 69, 0.00, 130, 0
2015013003, -7, 69, 0.00, 128, 0
2015013004, -7, 72, 0.00, 111, 1
2015013005, -4, 64, 0.00, 48, 3
2015013006, -7, 71, 0.00, 298, 1
2015013007, -8, 75, 0.00, 340, 0
2015013008, -6, 68, 0.00, 11, 2
2015013009, -6, 60, 0.00, 31, 2
2015013010, -5, 52, 0.00, 34, 0
2015013011, -1, 49, 0.00, 0, 2
2015013012, -2, 44, 0.00, 57, 0
2015013013, -1, 43, 0.00, 317, 1
2015013014, 1, 38, 0.00, 295, 3
2015013015, 2, 34, 0.00, 65, 4
2015013016, 2, 35, 0.00, 26, 2
2015013017, 2, 38, 0.00, 159, 2
2015013018, -1, 41, 0.00, 218, 0
2015013019, 1, 48, 0.00, 207, 2
2015013020, -2, 51, 0.00, 162, 0
2015013021, 0, 56, 0.00, 179, 2
2015013022, -1, 62, 0.00, 184, 2
2015013023     ,999999,999999,999999,999999,999999
2015013100     ,999999,999999,999999,999999,999999
2015013101     ,999999,999999,999999,999999,999999
2015013102     ,999999,999999,999999,999999,999999
2015013103     ,999999,999999,999999,999999,999999
2015013104     ,999999,999999,999999,999999,999999
2015013105     ,999999,999999,999999,999999,999999
2015013106     ,999999,999999,999999,999999,999999
2015013107     ,999999,999999,999999,999999,999999
2015013108     ,999999,999999,999999,999999,999999
2015013109     ,999999,999999,999999,999999,999999
2015013110     ,999999,999999,999999,999999,999999
2015013111     ,999999,999999,999999,999999,999999
2015013112     ,999999,999999,999999,999999,999999
2015013113     ,999999,999999,999999,999999,999999
2015013114     ,999999,999999,999999,999999,999999
2015013115     ,999999,999999,999999,999999,999999
2015013116     ,999999,999999,999999,999999,999999
2015013117     ,999999,999999,999999,999999,999999
2015013118     ,999999,999999,999999,999999,999999
2015013119     ,999999,999999,999999,999999,999999
2015013120     ,999999,999999,999999,999999,999999
2015013121     ,999999,999999,999999,999999,999999
2015013122     ,999999,999999,999999,999999,999999
2015013123     ,999999,999999,999999,999999,999999
2015020100, -2, 70, 0.00, 139, 0
2015020101, -1, 72, 0.00, 145, 2
2015020102, -3, 71, 0.00, 184, 0
2015020103, -2, 81, 0.00, 0, 0
2015020104, -2, 82, 0.00, 289, 0
2015020105, -4, 80, 0.00, 357, 0
2015020106, -4, 76, 0.00, 343, 0
2015020107, -4, 70, 0.00, 354, 0
2015020108, -4, 84, 0.00, 167, 2
2015020109, -5, 79, 0.00, 346, 0
2015020110, -1, 64, 0.00, 23, 3
2015020111, -1, 55, 0.00, 77, 1
2015020112, 0, 49, 0.00, 34, 0
2015020113, 1, 44, 0.00, 357, 0
2015020114, 2, 40, 0.00, 317, 1
2015020115, 4, 39, 0.00, 252, 4
2015020116, 4, 41, 0.00, 232, 3
2015020117, 2, 39, 0.00, 204, 1
2015020118, 1, 43, 0.00, 213, 0
2015020119, 0, 47, 0.00, 164, 0
2015020120, -1, 60, 0.00, 130, 0
2015020121, 0, 71, 0.00, 164, 2
2015020122, 0, 71, 0.00, 128, 2
2015020123     ,999999,999999,999999,999999,999999
2015020200, -2, 73, 0.00, 130, 2
2015020201, -2, 73, 0.00, 309, 0
2015020202, -4, 60, 0.00, 20, 0
2015020203, -3, 54, 0.00, 45, 3
2015020204, -3, 52, 0.00, 20, 1
2015020205, -1, 52, 0.00, 65, 3
2015020206, -3, 50, 0.00, 85, 2
2015020207, -3, 51, 0.00, 343, 2
2015020208, -1, 58, 0.00, 43, 4
2015020209, 0, 55, 0.00, 43, 3
2015020210, -2, 54, 0.00, 337, 1
2015020211, -1, 51, 0.00, 346, 1
2015020212, -1, 53, 0.00, 57, 0
2015020213, -1, 54, 0.00, 111, 0
2015020214, 0, 52, 0.00, 213, 1
2015020215, 2, 53, 0.00, 159, 2
2015020216, 2, 54, 0.00, 164, 3
2015020217, 0, 53, 0.00, 227, 1
2015020218, 0, 55, 0.00, 258, 1
2015020219, 2, 57, 0.00, 215, 2
2015020220, -1, 56, 0.00, 235, 0
2015020221, 1, 66, 0.00, 105, 0
2015020222, 1, 68, 0.00, 108, 0
2015020223     ,999999,999999,999999,999999,999999
2015020300, -3, 75, 0.00, 210, 0
2015020301, -1, 82, 0.00, 176, 2
2015020302, -2, 85, 0.00, 128, 2
2015020303, -5, 82, 0.00, 179, 0
2015020304, -4, 84, 0.00, 329, 0
2015020305, -2, 84, 0.00, 108, 2
2015020306, -4, 81, 0.00, 261, 0
2015020307, -1, 81, 0.00, 17, 2
2015020308, -1, 74, 0.00, 34, 3
2015020309, -1, 75, 0.00, 9, 2
2015020310, 1, 67, 0.00, 68, 3
2015020311, -1, 67, 0.00, 193, 1
2015020312, 0, 57, 0.00, 196, 1
2015020313, 3, 58, 0.00, 249, 3
2015020314, 3, 48, 0.00, 207, 1
2015020315, 3, 48, 0.00, 255, 2
2015020316, 4, 45, 0.00, 187, 2
2015020317, 5, 48, 0.00, 230, 4
2015020318, 3, 50, 0.00, 207, 1
2015020319, 4, 50, 0.00, 244, 3
2015020320, 2, 60, 0.00, 128, 2
2015020321, 2, 66, 0.00, 190, 2
2015020322, -1, 70, 0.00, 210, 0
2015020323     ,999999,999999,999999,999999,999999
2015020400, 2, 56, 0.00, 45, 3
2015020401, 2, 57, 0.00, 74, 2
2015020402, 1, 42, 0.00, 153, 0
2015020403, 1, 41, 0.00, 88, 0
2015020404, 2, 40, 0.00, 68, 3
2015020405, 2, 39, 0.00, 340, 5
2015020406, -1, 37, 0.00, 357, 7
2015020407, 1, 40, 0.00, 357, 7
2015020408, 1, 40, 0.00, 354, 5
2015020409, -1, 35, 0.00, 346, 3
2015020410, 3, 32, 0.00, 119, 2
2015020411, 4, 26, 0.00, 241, 2
2015020412, 3, 22, 0.00, 247, 2
2015020413, 3, 22, 0.00, 346, 0
2015020414, 5, 20, 0.00, 317, 0
2015020415, 6, 16, 0.00, 292, 2
2015020416, 6, 16, 0.00, 289, 5
2015020417, 5, 17, 0.00, 289, 4
2015020418, 5, 23, 0.00, 326, 5
2015020419, 2, 23, 0.00, 300, 3
2015020420, 1, 27, 0.00, 170, 0
2015020421, -1, 36, 0.00, 145, 0
2015020422, 1, 41, 0.00, 179, 3
2015020423     ,999999,999999,999999,999999,999999
2015020500, -2, 49, 0.00, 136, 0
2015020501, -1, 52, 0.00, 153, 2
2015020502, -3, 54, 0.00, 119, 0
2015020503, -3, 50, 0.00, 159, 0
2015020504, -2, 54, 0.00, 102, 2
2015020505, -4, 59, 0.00, 295, 0
2015020506, -5, 58, 0.00, 108, 0
2015020507, -6, 63, 0.00, 167, 0
2015020508, -3, 72, 0.00, 300, 2
2015020509, -3, 61, 0.00, 204, 0
2015020510, 1, 40, 0.00, 190, 2
2015020511, 3, 35, 0.00, 20, 0
2015020512, 2, 31, 0.00, 241, 1
2015020513, 3, 27, 0.00, 224, 1
2015020514, 6, 26, 0.00, 198, 5
2015020515, 6, 30, 0.00, 181, 4
2015020516, 6, 31, 0.00, 247, 4
2015020517, 6, 30, 0.00, 230, 3
2015020518, 5, 32, 0.00, 232, 2
2015020519, 2, 33, 0.00, 238, 0
2015020520, 2, 47, 0.00, 136, 0
2015020521, 1, 48, 0.00, 111, 0
2015020522, -1, 53, 0.00, 136, 0
2015020523     ,999999,999999,999999,999999,999999
2015020600, 0, 60, 0.00, 125, 0
2015020601, 0, 69, 0.00, 6, 2
2015020602, 0, 65, 0.00, 281, 2
2015020603, -3, 61, 0.00, 11, 0
2015020604, -3, 63, 0.00, 150, 0
2015020605, -1, 68, 0.00, 357, 0
2015020606, -3, 63, 0.00, 269, 0
2015020607, 0, 57, 0.00, 0, 3
2015020608, -1, 65, 0.00, 221, 0
2015020609, -2, 61, 0.00, 289, 0
2015020610, 0, 53, 0.00, 167, 0
2015020611, 4, 46, 0.00, 99, 0
2015020612, 5, 39, 0.00, 218, 3
2015020613, 7, 36, 0.00, 215, 6
2015020614, 8, 34, 0.00, 244, 3
2015020615, 9, 29, 0.00, 218, 4
2015020616, 7, 26, 0.00, 193, 2
2015020617, 6, 31, 0.00, 201, 3
2015020618, 7, 37, 0.00, 221, 3
2015020619, 7, 37, 0.00, 215, 4
2015020620, 4, 37, 0.00, 261, 0
2015020621, 6, 37, 0.00, 159, 0
2015020622, 5, 43, 0.00, 133, 2
2015020623     ,999999,999999,999999,999999,999999
2015020700, 2, 54, 0.00, 145, 3
2015020701, 1, 48, 0.00, 201, 0
2015020702, 2, 55, 0.00, 119, 2
2015020703, 1, 60, 0.00, 261, 2
2015020704, 1, 61, 0.00, 332, 0
2015020705, 1, 63, 0.00, 142, 0
2015020706, -2, 65, 0.00, 119, 0
2015020707, 0, 65, 0.00, 105, 0
2015020708, 1, 64, 0.00, 142, 2
2015020709, 0, 56, 0.00, 184, 1
2015020710, 3, 41, 0.00, 176, 0
2015020711, 6, 23, 0.00, 320, 3
2015020712, 8, 25, 0.00, 320, 6
2015020713, 9, 25, 0.00, 298, 5
2015020714, 7, 21, 0.00, 303, 4
2015020715, 8, 20, 0.00, 312, 4
2015020716, 7, 19, 0.00, 337, 4
2015020717, 7, 20, 0.00, 298, 3
2015020718, 8, 25, 0.00, 286, 4
2015020719, 5, 22, 0.00, 312, 3
2015020720, 5, 29, 0.00, 187, 2
2015020721, 5, 31, 0.00, 91, 3
2015020722, 2, 38, 0.00, 82, 2
2015020723     ,999999,999999,999999,999999,999999
2015020800, 1, 42, 0.00, 147, 2
2015020801, -2, 48, 0.00, 159, 0
2015020802, -1, 47, 0.00, 105, 1
2015020803, -1, 42, 0.00, 60, 0
2015020804, 1, 43, 0.00, 173, 3
2015020805, -4, 53, 0.00, 167, 0
2015020806, -1, 50, 0.00, 9, 4
2015020807, -1, 46, 0.00, 11, 2
2015020808, -3, 45, 0.00, 337, 0
2015020809, -2, 42, 0.00, 351, 0
2015020810, 1, 35, 0.00, 23, 3
2015020811, 1, 32, 0.00, 349, 2
2015020812, 5, 29, 0.00, 340, 2
2015020813, 3, 27, 0.00, 252, 2
2015020814, 5, 25, 0.00, 176, 0
2015020815, 6, 25, 0.00, 187, 1
2015020816, 8, 26, 0.00, 128, 3
2015020817, 8, 25, 0.00, 221, 3
2015020818, 7, 29, 0.00, 264, 2
2015020819, 3, 32, 0.00, 227, 0
2015020820, 4, 35, 0.00, 227, 6
2015020821, 1, 35, 0.00, 187, 2
2015020822, 0, 37, 0.00, 221, 0
2015020823     ,999999,999999,999999,999999,999999
2015020900, -1, 48, 0.00, 340, 0
2015020901, 0, 55, 0.00, 221, 2
2015020902, -4, 58, 0.00, 0, 0
2015020903, -2, 47, 0.00, 349, 1
2015020904, -2, 46, 0.00, 17, 1
2015020905, -1, 53, 0.00, 357, 3
2015020906, -3, 48, 0.00, 54, 1
2015020907, -3, 49, 0.00, 9, 0
2015020908, -3, 47, 0.00, 34, 0
2015020909, -2, 46, 0.00, 20, 0
2015020910, 1, 44, 0.00, 96, 2
2015020911, 1, 38, 0.00, 329, 1
2015020912, 5, 35, 0.00, 215, 2
2015020913, 6, 30, 0.00, 272, 2
2015020914, 6, 25, 0.00, 258, 1
2015020915, 7, 24, 0.00, 281, 1
2015020916, 10, 27, 0.00, 224, 2
2015020917, 10, 28, 0.00, 278, 4
2015020918, 6, 28, 0.00, 244, 1
2015020919, 4, 34, 0.00, 164, 0
2015020920, 2, 41, 0.00, 150, 0
2015020921, 1, 45, 0.00, 116, 0
2015020922, -1, 54, 0.00, 224, 0
2015020923     ,999999,999999,999999,999999,999999
2015021000, 1, 51, 0.00, 6, 2
2015021001, -1, 50, 0.00, 334, 0
2015021002, -2, 61, 0.00, 266, 0
2015021003, -3, 63, 0.00, 142, 0
2015021004, -4, 67, 0.00, 193, 0
2015021005, -2, 72, 0.00, 207, 0
2015021006, -5, 70, 0.00, 156, 0
2015021007, -3, 71, 0.00, 147, 2
2015021008, -5, 73, 0.00, 153, 0
2015021009, -1, 68, 0.00, 102, 0
2015021010, -1, 57, 0.00, 349, 0
2015021011, 2, 50, 0.00, 329, 2
2015021012, 5, 46, 0.00, 272, 3
2015021013, 6, 34, 0.00, 224, 3
2015021014, 7, 33, 0.00, 221, 3
2015021015, 10, 34, 0.00, 213, 4
2015021016, 9, 31, 0.00, 238, 1
2015021017, 11, 35, 0.00, 198, 3
2015021018, 8, 35, 0.00, 255, 1
2015021019, 7, 38, 0.00, 230, 1
2015021020, 7, 46, 0.00, 340, 0
2015021021, 3, 52, 0.00, 113, 0
2015021022, 2, 56, 0.00, 119, 0
2015021023     ,999999,999999,999999,999999,999999
2015021100, 2, 65, 0.00, 215, 0
2015021101, 1, 65, 0.00, 111, 0
2015021102, 1, 67, 0.00, 139, 2
2015021103, -1, 63, 0.00, 122, 0
2015021104, -1, 54, 0.00, 320, 0
2015021105, 5, 24, 0.00, 346, 4
2015021106, 3, 28, 0.00, 306, 1
2015021107, 1, 40, 0.00, 326, 0
2015021108, 3, 43, 0.00, 295, 2
2015021109, 0, 53, 0.00, 170, 1
2015021110, 6, 41, 0.00, 167, 2
2015021111, 9, 25, 0.00, 74, 2
2015021112, 8, 21, 0.00, 224, 2
2015021113, 10, 18, 0.00, 0, 4
2015021114, 12, 19, 0.00, 295, 6
2015021115, 11, 15, 0.00, 283, 4
2015021116, 13, 17, 0.00, 306, 3
2015021117, 12, 17, 0.00, 315, 4
2015021118, 11, 19, 0.00, 9, 3
2015021119, 7, 19, 0.00, 3, 0
2015021120, 7, 26, 0.00, 309, 2
2015021121, 5, 35, 0.00, 357, 2
2015021122, 6, 32, 0.00, 122, 2
2015021123     ,999999,999999,999999,999999,999999
2015021200, 3, 37, 0.00, 269, 0
2015021201, -1, 54, 0.00, 147, 0
2015021202, -1, 55, 0.00, 249, 0
2015021203, -2, 59, 0.00, 281, 0
2015021204, -2, 57, 0.00, 0, 0
2015021205, 1, 50, 0.00, 130, 2
2015021206, -1, 49, 0.00, 317, 0
2015021207, 1, 44, 0.00, 37, 2
2015021208, -2, 54, 0.00, 281, 0
2015021209, 1, 43, 0.00, 298, 2
2015021210, 1, 42, 0.00, 215, 0
2015021211, 6, 36, 0.00, 238, 3
2015021212, 6, 26, 0.00, 241, 2
2015021213, 10, 27, 0.00, 244, 4
2015021214, 10, 23, 0.00, 230, 1
2015021215, 15, 20, 0.00, 136, 3
2015021216, 15, 15, 0.00, 315, 7
2015021217, 15, 14, 0.00, 303, 5
2015021218, 11, 14, 0.00, 298, 1
2015021219, 10, 13, 0.00, 340, 0
2015021220, 9, 13, 0.00, 45, 1
2015021221, 10, 17, 0.00, 337, 2
2015021222, 7, 22, 0.00, 99, 2
2015021223     ,999999,999999,999999,999999,999999
2015021300, 4, 31, 0.00, 252, 2
2015021301, 2, 38, 0.00, 224, 0
2015021302, 1, 35, 0.00, 37, 0
2015021303, -1, 47, 0.00, 278, 0
2015021304, -2, 60, 0.00, 261, 0
2015021305, -2, 51, 0.00, 292, 0
2015021306, 0, 54, 0.00, 142, 2
2015021307, 0, 49, 0.00, 275, 0
2015021308, 0, 42, 0.00, 9, 0
2015021309, 0, 35, 0.00, 11, 0
2015021310, 4, 33, 0.00, 317, 3
2015021311, 7, 26, 0.00, 43, 3
2015021312, 7, 22, 0.00, 295, 1
2015021313, 11, 20, 0.00, 286, 3
2015021314, 10, 15, 0.00, 235, 0
2015021315, 14, 16, 0.00, 315, 2
2015021316, 15, 16, 0.00, 309, 2
2015021317, 12, 14, 0.00, 329, 0
2015021318, 10, 19, 0.00, 292, 0
2015021319, 8, 29, 0.00, 34, 0
2015021320, 5, 34, 0.00, 196, 0
2015021321, 4, 33, 0.00, 9, 1
2015021322, 5, 41, 0.00, 337, 0
2015021323     ,999999,999999,999999,999999,999999
2015021400, 2, 48, 0.00, 167, 0
2015021401, 1, 49, 0.00, 173, 0
2015021402, 1, 51, 0.00, 295, 2
2015021403, 0, 40, 0.00, 329, 0
2015021404, 2, 40, 0.00, 286, 0
2015021405, 0, 40, 0.00, 354, 0
2015021406, 0, 39, 0.00, 0, 0
2015021407, 2, 40, 0.00, 20, 2
2015021408, -1, 49, 0.00, 317, 0
2015021409, 1, 45, 0.00, 343, 0
2015021410, 7, 30, 0.00, 43, 3
2015021411, 7, 26, 0.00, 31, 0
2015021412, 10, 23, 0.00, 357, 0
2015021413, 11, 21, 0.00, 85, 0
2015021414, 13, 19, 0.00, 184, 0
2015021415, 15, 21, 0.00, 278, 3
2015021416, 14, 21, 0.00, 187, 0
2015021417, 15, 27, 0.00, 230, 2
2015021418, 11, 29, 0.00, 145, 0
2015021419, 9, 32, 0.00, 116, 0
2015021420, 10, 41, 0.00, 309, 0
2015021421, 8, 46, 0.00, 116, 2
2015021422, 5, 48, 0.00, 125, 0
2015021423     ,999999,999999,999999,999999,999999
2015021500, 5, 49, 0.00, 167, 0
2015021501, 5, 48, 0.00, 176, 0
2015021502, 7, 52, 0.00, 51, 0
2015021503, 5, 51, 0.00, 315, 0
2015021504, 4, 51, 0.00, 164, 0
2015021505, 6, 54, 0.00, 170, 0
2015021506, 6, 54, 0.00, 111, 2
2015021507, 5, 53, 0.00, 133, 1
2015021508, 4, 56, 0.00, 133, 0
2015021509, 5, 55, 0.00, 150, 0
2015021510, 11, 42, 0.00, 264, 2
2015021511, 13, 24, 0.00, 133, 0
2015021512, 14, 19, 0.00, 337, 4
2015021513, 12, 17, 0.00, 0, 3
2015021514, 14, 17, 0.00, 11, 4
2015021515, 15, 16, 0.00, 258, 5
2015021516, 15, 16, 0.00, 261, 8
2015021517, 14, 16, 0.00, 306, 6
2015021518, 13, 16, 0.00, 337, 3
2015021519, 12, 20, 0.00, 357, 0
2015021520, 9, 28, 0.00, 145, 0
2015021521, 8, 30, 0.00, 269, 2
2015021522, 5, 31, 0.00, 346, 0
2015021523     ,999999,999999,999999,999999,999999
2015021600, 3, 37, 0.00, 125, 1
2015021601, 4, 44, 0.00, 261, 2
2015021602, 1, 48, 0.00, 357, 0
2015021603, 2, 42, 0.00, 62, 0
2015021604, 4, 42, 0.00, 102, 2
2015021605, 3, 39, 0.00, 68, 2
2015021606, 6, 24, 0.00, 82, 3
2015021607, 6, 23, 0.00, 3, 3
2015021608, 4, 20, 0.00, 48, 2
2015021609, 5, 23, 0.00, 255, 1
2015021610, 7, 18, 0.00, 309, 0
2015021611, 9, 16, 0.00, 111, 0
2015021612, 12, 16, 0.00, 190, 3
2015021613, 12, 12, 0.00, 300, 0
2015021614, 13, 11, 0.00, 227, 1
2015021615, 16, 13, 0.00, 99, 2
2015021616, 14, 11, 0.00, 170, 1
2015021617, 15, 16, 0.00, 235, 6
2015021618, 13, 18, 0.00, 235, 3
2015021619, 11, 22, 0.00, 232, 2
2015021620, 7, 24, 0.00, 179, 0
2015021621, 7, 30, 0.00, 153, 2
2015021622, 3, 33, 0.00, 346, 0
2015021623     ,999999,999999,999999,999999,999999
2015021700, 4, 29, 0.00, 0, 1
2015021701, 5, 30, 0.00, 354, 2
2015021702, 2, 29, 0.00, 354, 0
2015021703, 1, 36, 0.00, 343, 0
2015021704, 2, 27, 0.00, 54, 1
2015021705, 3, 31, 0.00, 26, 2
2015021706, 1, 29, 0.00, 306, 0
2015021707, 1, 30, 0.00, 343, 0
2015021708, 1, 31, 0.00, 272, 0
2015021709, 2, 28, 0.00, 6, 1
2015021710, 7, 24, 0.00, 20, 4
2015021711, 8, 18, 0.00, 23, 0
2015021712, 11, 13, 0.00, 357, 2
2015021713, 13, 11, 0.00, 230, 0
2015021714, 15, 9, 0.00, 329, 1
2015021715, 16, 8, 0.00, 349, 0
2015021716, 17, 10, 0.00, 306, 2
2015021717, 15, 8, 0.00, 334, 0
2015021718, 14, 13, 0.00, 272, 0
2015021719, 9, 19, 0.00, 125, 0
2015021720, 8, 21, 0.00, 227, 0
2015021721, 9, 23, 0.00, 6, 0
2015021722, 11, 27, 0.00, 71, 3
2015021723     ,999999,999999,999999,999999,999999
2015021800, 8, 37, 0.00, 351, 3
2015021801, 6, 41, 0.00, 45, 0
2015021802, 5, 45, 0.00, 0, 0
2015021803, 7, 47, 0.00, 337, 4
2015021804, 4, 30, 0.00, 20, 3
2015021805, 4, 31, 0.00, 68, 5
2015021806, 6, 34, 0.00, 62, 5
2015021807, 4, 35, 0.00, 37, 2
2015021808, 6, 38, 0.00, 45, 6
2015021809, 4, 36, 0.00, 37, 4
2015021810, 5, 35, 0.00, 17, 1
2015021811, 8, 36, 0.00, 340, 7
2015021812, 10, 35, 0.00, 28, 5
2015021813, 11, 34, 0.00, 0, 4
2015021814, 11, 30, 0.00, 17, 2
2015021815, 12, 29, 0.00, 315, 2
2015021816, 12, 30, 0.00, 255, 0
2015021817, 11, 33, 0.00, 218, 1
2015021818, 9, 37, 0.00, 162, 0
2015021819, 8, 34, 0.00, 179, 0
2015021820, 10, 37, 0.00, 201, 0
2015021821, 7, 37, 0.00, 320, 0
2015021822, 7, 35, 0.00, 351, 0
2015021823     ,999999,999999,999999,999999,999999
2015021900, 8, 38, 0.00, 150, 2
2015021901, 8, 37, 0.00, 102, 4
2015021902, 6, 38, 0.00, 79, 0
2015021903, 7, 51, 0.00, 292, 4
2015021904, 6, 63, 0.00, 315, 2
2015021905, 4, 48, 0.00, 82, 1
2015021906, 5, 56, 0.00, 23, 5
2015021907, 5, 59, 0.00, 9, 3
2015021908, 4, 57, 0.00, 57, 0
2015021909, 4, 55, 0.00, 71, 1
2015021910, 6, 54, 0.00, 0, 3
2015021911, 7, 52, 0.00, 309, 2
2015021912, 8, 48, 0.00, 221, 0
2015021913, 8, 47, 0.00, 351, 3
2015021914, 9, 44, 0.00, 323, 5
2015021915, 7, 40, 0.00, 357, 1
2015021916, 7, 38, 0.00, 329, 1
2015021917, 7, 39, 0.00, 133, 0
2015021918, 8, 35, 0.00, 74, 3
2015021919, 5, 38, 0.00, 79, 2
2015021920, 6, 47, 0.00, 88, 4
2015021921, 4, 49, 0.00, 40, 1
2015021922, 3, 50, 0.00, 329, 3
2015021923     ,999999,999999,999999,999999,999999
2015022000, 1, 75, 0.20, 94, 2
2015022001, 0, 90, 0.30, 85, 1
2015022002, 2, 93, 0.20, 60, 2
2015022003, 2, 92, 0.40, 68, 3
2015022004, 2, 89, 0.00, 51, 3
2015022005, 0, 84, 0.20, 28, 0
2015022006, 2, 81, 0.00, 54, 4
2015022007, 0, 78, 0.00, 9, 1
2015022008, 0, 70, 0.00, 6, 1
2015022009, 0, 71, 0.20, 0, 1
2015022010, -1, 87, 0.50, 340, 0
2015022011, 0, 81, 0.10, 281, 0
2015022012, 2, 93, 0.80, 232, 0
2015022013, 1, 95, 1.20, 181, 2
2015022014, -1, 93, 0.60, 227, 1
2015022015, 0, 92, 0.10, 204, 1
2015022016, 0, 90, 0.00, 213, 2
2015022017, 2, 92, 0.10, 215, 3
2015022018, 0, 89, 0.00, 230, 0
2015022019, 0, 88, 0.00, 238, 0
2015022020, 1, 87, 0.00, 249, 1
2015022021, 3, 88, 0.00, 244, 3
2015022022, 1, 86, 0.00, 283, 0
2015022023     ,999999,999999,999999,999999,999999
2015022100, 1, 87, 0.00, 269, 1
2015022101, 3, 87, 0.00, 241, 2
2015022102, 3, 88, 0.00, 346, 2
2015022103, 3, 87, 0.00, 14, 0
2015022104, 3, 86, 0.00, 999999, 0
2015022105, 0, 86, 0.00, 3, 0
2015022106, 2, 89, 0.00, 275, 2
2015022107, 0, 87, 0.00, 187, 0
2015022108, 2, 84, 0.00, 247, 2
2015022109, 3, 85, 0.00, 309, 2
2015022110, 1, 82, 0.00, 258, 1
2015022111, 1, 81, 0.00, 221, 0
2015022112, 4, 84, 0.00, 249, 4
2015022113, 2, 83, 0.00, 241, 0
2015022114, 3, 77, 0.00, 241, 0
2015022115, 6, 76, 0.00, 227, 0
2015022116, 4, 75, 0.00, 235, 1
2015022117, 6, 75, 0.00, 162, 2
2015022118, 4, 77, 0.00, 156, 0
2015022119, 4, 83, 0.00, 244, 0
2015022120, 2, 84, 0.00, 315, 0
2015022121, 4, 27, 0.00, 315, 2
2015022122, 3, 24, 0.00, 349, 2
2015022123     ,999999,999999,999999,999999,999999
2015022200, 3, 20, 0.00, 354, 8
2015022201, 2, 19, 0.00, 295, 5
2015022202, -1, 17, 0.00, 354, 4
2015022203, 1, 19, 0.00, 323, 8
2015022204, -2, 19, 0.00, 300, 3
2015022205, 0, 23, 0.00, 326, 5
2015022206, -1, 25, 0.00, 317, 6
2015022207, -3, 23, 0.00, 323, 3
2015022208, -3, 23, 0.00, 292, 3
2015022209, -3, 22, 0.00, 317, 1
2015022210, -1, 17, 0.00, 295, 1
2015022211, 1, 11, 0.00, 111, 0
2015022212, 2, 11, 0.00, 227, 1
2015022213, 4, 18, 0.00, 108, 4
2015022214, 3, 15, 0.00, 156, 0
2015022215, 3, 17, 0.00, 193, 0
2015022216, 3, 17, 0.00, 201, 1
2015022217, 3, 20, 0.00, 215, 1
2015022218, 4, 25, 0.00, 224, 3
2015022219, 2, 29, 0.00, 238, 0
2015022220, 4, 30, 0.00, 207, 2
2015022221, 2, 42, 0.00, 145, 3
