date,temp,rh,pop,wDir,wSpeed
2015042519, 19, 20, 0.00, 252, 6
2015042520, 20, 25, 0.00, 238, 5
2015042521, 19, 25, 0.00, 255, 5
2015042522, 18, 25, 0.00, 255, 3
2015042523     ,999999,999999,999999,999999,999999
2015042600, 12, 35, 0.00, 119, 0
2015042601, 9, 45, 0.00, 116, 0
2015042602, 10, 53, 0.00, 3, 0
2015042603, 7, 52, 0.00, 320, 0
2015042604, 10, 51, 0.00, 349, 2
2015042605, 8, 47, 0.00, 31, 1
2015042606, 7, 54, 0.00, 26, 0
2015042607, 12, 51, 0.00, 999999, 0
2015042608, 15, 34, 0.00, 74, 0
2015042609, 18, 29, 0.00, 65, 0
2015042610, 21, 27, 0.00, 116, 2
2015042611, 20, 23, 0.00, 210, 1
2015042612, 20, 21, 0.00, 167, 1
2015042613, 21, 23, 0.00, 88, 6
2015042614, 23, 24, 0.00, 82, 3
2015042615, 23, 20, 0.00, 170, 3
2015042616, 22, 19, 0.00, 116, 3
2015042617, 22, 18, 0.00, 125, 0
2015042618, 22, 18, 0.00, 275, 1
2015042619, 22, 23, 0.00, 201, 0
2015042620, 21, 27, 0.00, 232, 2
2015042621, 17, 38, 0.00, 281, 2
2015042622, 18, 35, 0.00, 232, 6
2015042623     ,999999,999999,999999,999999,999999
2015042700, 18, 37, 0.00, 230, 2
2015042701, 16, 39, 0.00, 283, 4
2015042702, 13, 41, 0.00, 99, 1
2015042703, 14, 45, 0.00, 82, 3
2015042704, 13, 48, 0.00, 357, 2
2015042705, 11, 56, 0.00, 96, 2
2015042706, 10, 51, 0.00, 244, 0
2015042707, 14, 51, 0.00, 88, 2
2015042708, 17, 42, 0.00, 111, 2
2015042709, 20, 37, 0.00, 320, 3
2015042710, 21, 28, 0.00, 264, 5
2015042711, 24, 26, 0.00, 227, 4
2015042712, 26, 19, 0.00, 218, 7
2015042713, 27, 18, 0.00, 281, 9
2015042714, 25, 12, 0.00, 258, 6
2015042715, 26, 18, 0.00, 326, 6
2015042716, 25, 15, 0.00, 292, 6
2015042717, 26, 13, 0.00, 329, 9
2015042718, 24, 18, 0.00, 320, 9
2015042719, 20, 9, 0.00, 14, 6
2015042720, 20, 14, 0.00, 346, 4
2015042721, 18, 17, 0.00, 292, 2
2015042722, 13, 20, 0.00, 292, 1
2015042723     ,999999,999999,999999,999999,999999
2015042800, 13, 28, 0.00, 354, 3
2015042801, 13, 27, 0.00, 309, 3
2015042802, 10, 28, 0.00, 17, 0
2015042803, 9, 29, 0.00, 351, 2
2015042804, 13, 29, 0.00, 17, 4
2015042805, 13, 28, 0.00, 17, 2
2015042806, 12, 31, 0.00, 303, 0
2015042807, 11, 27, 0.00, 40, 2
2015042808, 14, 24, 0.00, 0, 3
2015042809, 16, 24, 0.00, 48, 3
2015042810, 20, 25, 0.00, 11, 7
2015042811, 19, 22, 0.00, 108, 1
2015042812, 20, 21, 0.00, 190, 0
2015042813, 21, 20, 0.00, 142, 3
2015042814, 22, 14, 0.00, 139, 0
2015042815, 25, 16, 0.00, 14, 4
2015042816, 25, 14, 0.00, 337, 4
2015042817, 25, 13, 0.00, 65, 5
2015042818, 23, 12, 0.00, 105, 1
2015042819, 23, 16, 0.00, 85, 4
2015042820, 18, 26, 0.00, 88, 0
2015042821, 14, 36, 0.00, 264, 0
2015042822, 12, 42, 0.00, 309, 0
2015042823     ,999999,999999,999999,999999,999999
2015042900, 10, 46, 0.00, 295, 0
2015042901, 9, 49, 0.00, 326, 0
2015042902, 8, 52, 0.00, 326, 0
2015042903, 9, 57, 0.00, 351, 2
2015042904, 9, 58, 0.00, 354, 2
2015042905, 6, 55, 0.00, 20, 1
2015042906, 7, 53, 0.00, 40, 0
2015042907, 12, 48, 0.00, 31, 0
2015042908, 16, 32, 0.00, 156, 0
2015042909, 20, 31, 0.00, 221, 3
2015042910, 22, 26, 0.00, 261, 2
2015042911, 23, 16, 0.00, 130, 0
2015042912, 26, 16, 0.00, 108, 5
2015042913, 25, 14, 0.00, 295, 1
2015042914, 26, 13, 0.00, 315, 0
2015042915, 28, 14, 0.00, 108, 3
2015042916, 29, 14, 0.00, 295, 3
2015042917, 28, 11, 0.00, 326, 0
2015042918, 29, 13, 0.00, 221, 2
2015042919, 24, 13, 0.00, 130, 0
2015042920, 24, 22, 0.00, 224, 2
2015042921, 19, 35, 0.00, 337, 2
2015042922, 16, 41, 0.00, 309, 0
2015042923     ,999999,999999,999999,999999,999999
2015043000, 16, 42, 0.00, 204, 2
2015043001, 18, 28, 0.00, 198, 0
2015043002, 14, 40, 0.00, 337, 0
2015043003, 11, 51, 0.00, 14, 0
2015043004, 10, 53, 0.00, 332, 0
2015043005, 10, 61, 0.00, 343, 2
2015043006, 8, 60, 0.00, 337, 0
2015043007, 13, 56, 0.00, 20, 0
2015043008, 19, 40, 0.00, 65, 0
2015043009, 23, 31, 0.00, 79, 0
2015043010, 23, 26, 0.00, 94, 1
2015043011, 25, 20, 0.00, 119, 1
2015043012, 28, 16, 0.00, 65, 4
2015043013, 29, 17, 0.00, 136, 7
2015043014, 29, 17, 0.00, 99, 7
2015043015, 27, 15, 0.00, 156, 7
2015043016, 29, 15, 0.00, 179, 9
2015043017, 29, 14, 0.00, 156, 8
2015043018, 26, 9, 0.00, 150, 2
2015043019, 24, 24, 0.00, 167, 5
2015043020, 22, 31, 0.00, 224, 3
2015043021, 23, 35, 0.00, 264, 6
2015043022, 20, 36, 0.00, 230, 3
2015043023     ,999999,999999,999999,999999,999999
2015050100, 17, 78, 0.00, 346, 3
2015050101, 18, 75, 0.00, 82, 3
2015050102, 17, 80, 0.10, 45, 3
2015050103, 17, 82, 0.10, 204, 0
2015050104, 14, 83, 0.00, 264, 0
2015050105, 14, 88, 0.70, 317, 0
2015050106, 12, 87, 2.00, 326, 5
2015050107, 12, 84, 0.60, 300, 5
2015050108, 9, 85, 0.70, 317, 1
2015050109, 12, 90, 2.00, 343, 0
2015050110, 12, 89, 1.50, 332, 2
2015050111, 11, 88, 2.10, 320, 2
2015050112, 12, 90, 2.00, 6, 2
2015050113, 11, 94, 0.80, 74, 4
2015050114, 11, 91, 0.00, 94, 3
2015050115, 10, 83, 0.00, 82, 1
2015050116, 13, 78, 0.00, 162, 2
2015050117, 13, 76, 0.00, 238, 2
2015050118, 13, 76, 0.00, 173, 2
2015050119, 12, 77, 0.00, 167, 2
2015050120, 10, 77, 0.00, 150, 1
2015050121, 10, 78, 0.00, 139, 1
2015050122, 9, 82, 0.00, 329, 0
2015050123     ,999999,999999,999999,999999,999999
2015050200, 9, 93, 0.00, 255, 0
2015050201, 6, 91, 0.00, 278, 0
2015050202, 5, 93, 0.00, 346, 0
2015050203, 5, 94, 0.00, 6, 0
2015050204, 5, 95, 0.00, 309, 0
2015050205, 7, 97, 0.00, 28, 2
2015050206, 5, 95, 0.00, 334, 1
2015050207, 7, 95, 0.00, 258, 0
2015050208, 10, 90, 0.00, 281, 2
2015050209, 11, 71, 0.00, 31, 0
2015050210, 16, 58, 0.00, 99, 2
2015050211, 18, 47, 0.00, 303, 0
2015050212, 19, 38, 0.00, 238, 0
2015050213, 20, 34, 0.00, 82, 1
2015050214, 22, 31, 0.00, 329, 2
2015050215, 22, 21, 0.00, 275, 3
2015050216, 22, 16, 0.00, 306, 3
2015050217, 23, 23, 0.00, 320, 5
2015050218, 23, 23, 0.00, 275, 5
2015050219, 21, 27, 0.00, 303, 2
2015050220, 15, 43, 0.00, 247, 1
2015050221, 15, 54, 0.00, 306, 0
2015050222, 11, 61, 0.00, 346, 0
2015050223     ,999999,999999,999999,999999,999999
2015050300, 15, 36, 0.00, 14, 2
2015050301, 14, 34, 0.00, 17, 3
2015050302, 10, 35, 0.00, 247, 0
2015050303, 10, 33, 0.00, 349, 0
2015050304, 7, 37, 0.00, 300, 1
2015050305, 7, 40, 0.00, 162, 0
2015050306, 8, 35, 0.00, 136, 2
2015050307, 8, 47, 0.00, 326, 2
2015050308, 8, 33, 0.00, 235, 0
2015050309, 12, 33, 0.00, 269, 4
2015050310, 11, 26, 0.00, 210, 2
2015050311, 15, 26, 0.00, 111, 4
2015050312, 16, 24, 0.00, 102, 3
2015050313, 14, 20, 0.00, 99, 1
2015050314, 16, 12, 0.00, 320, 5
2015050315, 16, 11, 0.00, 317, 5
2015050316, 17, 14, 0.00, 298, 7
2015050317, 17, 15, 0.00, 14, 10
2015050318, 17, 16, 0.00, 320, 5
2015050319, 13, 13, 0.00, 298, 5
2015050320, 11, 18, 0.00, 337, 3
2015050321, 10, 19, 0.00, 357, 0
2015050322, 8, 35, 0.00, 354, 2
2015050323     ,999999,999999,999999,999999,999999
2015050400, 8, 27, 0.00, 332, 4
2015050401, 7, 30, 0.00, 11, 4
2015050402, 6, 31, 0.00, 278, 0
2015050403, 2, 50, 0.00, 332, 0
2015050404, 3, 51, 0.00, 221, 0
2015050405, -1, 57, 0.00, 999999, 0
2015050406, 1, 63, 0.00, 3, 2
2015050407, 5, 38, 0.00, 349, 2
2015050408, 9, 29, 0.00, 207, 2
2015050409, 11, 22, 0.00, 156, 2
2015050410, 13, 16, 0.00, 164, 2
2015050411, 15, 17, 0.00, 119, 2
2015050412, 15, 12, 0.00, 145, 2
2015050413, 16, 10, 0.00, 275, 1
2015050414, 18, 11, 0.00, 37, 0
2015050415, 22, 10, 0.00, 247, 9
2015050416, 20, 7, 0.00, 258, 5
2015050417, 21, 9, 0.00, 315, 7
2015050418, 21, 11, 0.00, 272, 3
2015050419, 17, 11, 0.00, 244, 3
2015050420, 16, 18, 0.00, 249, 2
2015050421, 10, 29, 0.00, 281, 0
2015050422, 13, 25, 0.00, 241, 4
2015050423     ,999999,999999,999999,999999,999999
2015050500, 10, 30, 0.00, 247, 4
2015050501, 11, 28, 0.00, 346, 4
2015050502, 13, 14, 0.00, 221, 4
2015050503, 14, 13, 0.00, 249, 9
2015050504, 14, 16, 0.00, 238, 6
2015050505, 14, 22, 0.00, 261, 8
2015050506, 14, 25, 0.00, 224, 5
2015050507, 17, 30, 0.00, 235, 4
2015050508, 16, 28, 0.00, 289, 2
2015050509, 18, 30, 0.00, 247, 2
2015050510, 18, 27, 0.00, 312, 1
2015050511, 21, 26, 0.00, 247, 3
2015050512, 21, 25, 0.00, 71, 5
2015050513, 20, 23, 0.00, 108, 7
2015050514, 21, 22, 0.00, 79, 6
2015050515, 20, 21, 0.00, 96, 4
2015050516, 20, 20, 0.00, 96, 4
2015050517, 18, 18, 0.00, 111, 1
2015050518, 19, 19, 0.00, 119, 4
2015050519, 18, 20, 0.00, 176, 3
2015050520, 13, 20, 0.00, 28, 1
2015050521, 14, 15, 0.00, 0, 1
2015050522, 14, 20, 0.00, 14, 3
2015050523     ,999999,999999,999999,999999,999999
2015050600, 9, 24, 0.00, 278, 0
2015050601, 6, 28, 0.00, 357, 1
2015050602, 4, 40, 0.00, 289, 0
2015050603, 5, 44, 0.00, 278, 0
2015050604, 2, 41, 0.00, 334, 0
2015050605, 2, 52, 0.00, 357, 2
2015050606, 3, 54, 0.00, 298, 0
2015050607, 4, 36, 0.00, 252, 0
2015050608, 10, 20, 0.00, 187, 2
2015050609, 9, 18, 0.00, 320, 0
2015050610, 12, 20, 0.00, 108, 3
2015050611, 13, 27, 0.00, 91, 2
2015050612, 13, 23, 0.00, 88, 0
2015050613, 15, 21, 0.00, 125, 4
2015050614, 16, 19, 0.00, 88, 4
2015050615, 16, 21, 0.00, 108, 2
2015050616, 17, 19, 0.00, 105, 2
2015050617, 17, 20, 0.00, 130, 2
2015050618, 13, 41, 0.20, 230, 4
2015050619, 11, 57, 0.50, 164, 0
2015050620, 10, 61, 0.00, 235, 3
2015050621, 8, 77, 1.00, 252, 3
2015050622, 10, 87, 0.90, 111, 2
2015050623     ,999999,999999,999999,999999,999999
2015050700, 7, 88, 0.00, 116, 0
2015050701, 8, 90, 0.10, 999999, 0
2015050702, 8, 94, 0.00, 26, 0
2015050703, 7, 95, 0.00, 334, 0
2015050704, 4, 93, 0.00, 266, 0
2015050705, 3, 94, 0.00, 9, 0
2015050706, 3, 95, 0.00, 323, 0
2015050707, 6, 92, 0.00, 82, 1
2015050708, 7, 84, 0.00, 122, 0
2015050709, 11, 77, 0.00, 102, 2
2015050710, 11, 69, 0.00, 249, 0
2015050711, 15, 41, 0.00, 99, 2
2015050712, 16, 34, 0.00, 139, 4
2015050713, 15, 39, 0.00, 145, 3
2015050714, 18, 40, 0.00, 176, 2
2015050715, 19, 27, 0.00, 295, 2
2015050716, 21, 22, 0.00, 269, 7
2015050717, 19, 27, 0.00, 264, 11
2015050718, 17, 34, 0.00, 139, 2
2015050719, 15, 31, 0.00, 244, 5
2015050720, 14, 35, 0.00, 261, 3
2015050721, 13, 41, 0.00, 300, 0
2015050722, 14, 48, 0.00, 213, 5
2015050723     ,999999,999999,999999,999999,999999
2015050800, 9, 57, 0.00, 156, 0
2015050801, 10, 54, 0.00, 91, 1
2015050802, 9, 57, 0.00, 295, 0
2015050803, 9, 58, 0.00, 232, 1
2015050804, 12, 55, 0.00, 198, 3
2015050805, 12, 55, 0.00, 275, 6
2015050806, 10, 53, 0.00, 230, 3
2015050807, 11, 50, 0.00, 264, 5
2015050808, 13, 46, 0.00, 247, 4
2015050809, 15, 41, 0.00, 224, 3
2015050810, 19, 35, 0.00, 238, 3
2015050811, 21, 26, 0.00, 247, 6
2015050812, 20, 21, 0.00, 323, 4
2015050813, 21, 20, 0.00, 312, 2
2015050814, 22, 18, 0.00, 295, 5
2015050815, 20, 27, 0.00, 99, 4
2015050816, 21, 30, 0.00, 102, 5
2015050817, 20, 31, 0.00, 130, 5
2015050818, 16, 34, 0.00, 170, 1
2015050819, 17, 39, 0.00, 196, 4
2015050820, 13, 43, 0.00, 275, 1
2015050821, 15, 46, 0.00, 88, 2
2015050822, 12, 60, 0.00, 343, 2
2015050823     ,999999,999999,999999,999999,999999
2015050900, 6, 76, 0.00, 275, 0
2015050901, 6, 75, 0.00, 272, 0
2015050902, 6, 72, 0.00, 315, 0
2015050903, 6, 70, 0.00, 207, 0
2015050904, 6, 63, 0.00, 298, 0
2015050905, 10, 49, 0.00, 300, 2
2015050906, 7, 69, 0.00, 105, 0
2015050907, 8, 83, 1.30, 210, 1
2015050908, 8, 82, 2.30, 204, 2
2015050909, 8, 82, 0.40, 218, 0
2015050910, 10, 76, 0.00, 128, 2
2015050911, 12, 66, 0.10, 119, 1
2015050912, 14, 64, 0.00, 184, 5
2015050913, 13, 59, 0.00, 128, 2
2015050914, 16, 55, 0.00, 207, 4
2015050915, 14, 56, 0.00, 150, 1
2015050916, 15, 58, 0.00, 85, 5
2015050917, 14, 53, 0.00, 119, 2
2015050918, 14, 61, 0.00, 258, 3
2015050919, 12, 67, 0.00, 255, 4
2015050920, 9, 70, 0.00, 292, 0
2015050921, 9, 79, 0.00, 45, 3
2015050922, 7, 80, 0.00, 125, 0
2015050923     ,999999,999999,999999,999999,999999
2015051000, 6, 81, 0.00, 125, 0
2015051001, 6, 82, 0.00, 94, 0
2015051002, 8, 85, 0.00, 133, 2
2015051003, 10, 76, 0.00, 218, 3
2015051004, 9, 78, 0.00, 346, 2
2015051005, 10, 75, 0.00, 139, 2
2015051006, 11, 71, 0.00, 167, 7
2015051007, 8, 84, 0.60, 221, 0
2015051008, 9, 91, 1.70, 235, 3
2015051009, 10, 93, 6.60, 332, 4
2015051010, 10, 92, 2.80, 164, 2
2015051011, 8, 77, 1.90, 247, 2
2015051012, 8, 69, 0.00, 266, 2
2015051013, 8, 65, 0.00, 201, 0
2015051014, 11, 64, 0.00, 210, 2
2015051015, 10, 58, 0.00, 255, 2
2015051016, 10, 47, 0.00, 312, 4
2015051017, 11, 49, 0.00, 283, 8
2015051018, 11, 51, 0.00, 315, 6
2015051019, 7, 46, 0.00, 269, 4
2015051020, 6, 49, 0.00, 300, 5
2015051021, 7, 56, 0.00, 315, 6
2015051022, 7, 53, 0.00, 317, 8
2015051023     ,999999,999999,999999,999999,999999
2015051100, 4, 67, 0.00, 286, 3
2015051101, 2, 64, 0.00, 286, 0
2015051102, 2, 66, 0.00, 320, 1
2015051103, 2, 75, 0.00, 241, 2
2015051104, 2, 75, 0.00, 238, 2
2015051105, 2, 78, 0.00, 323, 2
2015051106, 2, 80, 0.00, 116, 2
2015051107, 4, 61, 0.00, 247, 2
2015051108, 9, 45, 0.00, 315, 10
2015051109, 11, 41, 0.00, 317, 11
2015051110, 11, 39, 0.00, 298, 13
2015051111, 13, 37, 0.00, 292, 11
2015051112, 10, 45, 0.00, 269, 4
2015051113, 11, 39, 0.00, 275, 3
2015051114, 11, 32, 0.00, 346, 9
2015051115, 10, 66, 0.00, 9, 6
2015051116, 10, 59, 0.00, 315, 7
2015051117, 9, 48, 0.00, 315, 8
2015051118, 12, 48, 0.00, 332, 10
2015051119, 10, 55, 0.00, 349, 3
2015051120, 9, 62, 0.00, 3, 3
2015051121, 9, 50, 0.00, 340, 4
2015051122, 9, 54, 0.00, 326, 8
2015051123     ,999999,999999,999999,999999,999999
2015051200, 11, 40, 0.00, 334, 7
2015051201, 9, 34, 0.00, 309, 4
2015051202, 10, 45, 0.00, 283, 7
2015051203, 7, 40, 0.00, 289, 2
2015051204, 10, 36, 0.00, 283, 5
2015051205, 11, 28, 0.00, 315, 9
2015051206, 9, 25, 0.00, 306, 4
2015051207, 11, 22, 0.00, 323, 8
2015051208, 15, 23, 0.00, 337, 9
2015051209, 17, 21, 0.00, 298, 6
2015051210, 18, 18, 0.00, 309, 7
2015051211, 18, 20, 0.00, 283, 9
2015051212, 19, 17, 0.00, 303, 4
2015051213, 20, 18, 0.00, 306, 8
2015051214, 19, 11, 0.00, 306, 10
2015051215, 21, 11, 0.00, 278, 4
2015051216, 22, 10, 0.00, 295, 7
2015051217, 22, 11, 0.00, 286, 5
2015051218, 21, 11, 0.00, 255, 7
2015051219, 22, 14, 0.00, 295, 4
2015051220, 18, 22, 0.00, 289, 3
2015051221, 12, 34, 0.00, 255, 0
2015051222, 12, 43, 0.00, 26, 2
2015051223     ,999999,999999,999999,999999,999999
2015051300, 9, 40, 0.00, 298, 0
2015051301, 9, 42, 0.00, 99, 0
2015051302, 17, 11, 0.00, 14, 1
2015051303, 17, 11, 0.00, 283, 1
2015051304, 18, 11, 0.00, 264, 6
2015051305, 14, 26, 0.00, 349, 2
2015051306, 14, 18, 0.00, 247, 3
2015051307, 17, 20, 0.00, 247, 3
2015051308, 17, 21, 0.00, 94, 1
2015051309, 23, 14, 0.00, 102, 3
2015051310, 25, 13, 0.00, 241, 2
2015051311, 27, 12, 0.00, 249, 8
2015051312, 24, 9, 0.00, 261, 6
2015051313, 25, 10, 0.00, 264, 5
2015051314, 27, 13, 0.00, 286, 8
2015051315, 26, 15, 0.00, 247, 13
2015051316, 28, 15, 0.00, 309, 8
2015051317, 26, 17, 0.00, 306, 8
2015051318, 25, 18, 0.00, 320, 10
2015051319, 20, 19, 0.00, 337, 7
2015051320, 18, 21, 0.00, 343, 4
2015051321, 18, 29, 0.00, 346, 3
2015051322, 15, 28, 0.00, 357, 3
2015051323     ,999999,999999,999999,999999,999999
2015051400, 13, 35, 0.00, 17, 0
2015051401, 13, 42, 0.00, 9, 2
2015051402, 9, 48, 0.00, 343, 0
2015051403, 6, 61, 0.00, 20, 0
2015051404, 5, 64, 0.00, 281, 1
2015051405, 6, 73, 0.00, 323, 0
2015051406, 7, 73, 0.00, 0, 2
2015051407, 9, 65, 0.00, 23, 2
2015051408, 10, 50, 0.00, 43, 0
2015051409, 12, 43, 0.00, 62, 0
2015051410, 15, 35, 0.00, 28, 2
2015051411, 16, 26, 0.00, 99, 1
2015051412, 18, 24, 0.00, 136, 2
2015051413, 19, 22, 0.00, 74, 2
2015051414, 23, 24, 0.00, 153, 4
2015051415, 21, 20, 0.00, 116, 2
2015051416, 22, 21, 0.00, 128, 2
2015051417, 22, 21, 0.00, 79, 2
2015051418, 24, 23, 0.00, 258, 4
2015051419, 23, 26, 0.00, 357, 2
2015051420, 18, 26, 0.00, 0, 3
2015051421, 18, 34, 0.00, 343, 0
2015051422, 15, 37, 0.00, 349, 6
2015051423     ,999999,999999,999999,999999,999999
2015051500, 13, 43, 0.00, 147, 1
2015051501, 13, 54, 0.00, 204, 0
2015051502, 8, 67, 0.00, 298, 1
2015051503, 11, 66, 0.00, 343, 5
2015051504, 7, 64, 0.00, 306, 1
2015051505, 7, 63, 0.00, 326, 2
2015051506, 6, 63, 0.00, 329, 2
2015051507, 7, 62, 0.00, 351, 0
2015051508, 8, 58, 0.00, 334, 0
2015051509, 10, 52, 0.00, 181, 0
2015051510, 12, 49, 0.00, 60, 1
2015051511, 15, 46, 0.00, 40, 2
2015051512, 17, 42, 0.00, 34, 3
2015051513, 18, 36, 0.00, 221, 5
2015051514, 19, 30, 0.00, 68, 4
2015051515, 18, 24, 0.00, 54, 1
2015051516, 20, 23, 0.00, 357, 3
2015051517, 21, 20, 0.00, 23, 6
2015051518, 20, 27, 0.00, 162, 4
2015051519, 17, 25, 0.00, 139, 1
2015051520, 14, 37, 0.00, 65, 0
2015051521, 12, 49, 0.00, 40, 2
2015051522, 11, 51, 0.00, 346, 0
2015051523     ,999999,999999,999999,999999,999999
2015051600, 8, 49, 0.00, 323, 0
2015051601, 5, 50, 0.00, 340, 0
2015051602, 4, 55, 0.00, 323, 0
2015051603, 5, 59, 0.00, 23, 2
2015051604, 5, 61, 0.00, 0, 2
2015051605, 4, 66, 0.00, 3, 3
2015051606, 4, 68, 0.00, 343, 0
2015051607, 9, 36, 0.00, 85, 0
2015051608, 14, 30, 0.00, 77, 2
2015051609, 17, 20, 0.00, 187, 2
2015051610, 18, 15, 0.00, 201, 1
2015051611, 19, 14, 0.00, 130, 1
2015051612, 23, 17, 0.00, 298, 2
2015051613, 24, 17, 0.00, 96, 4
2015051614, 23, 11, 0.00, 266, 4
2015051615, 25, 13, 0.00, 224, 10
2015051616, 23, 10, 0.00, 264, 6
2015051617, 23, 10, 0.00, 286, 5
2015051618, 22, 11, 0.00, 269, 3
2015051619, 21, 13, 0.00, 255, 3
2015051620, 19, 24, 0.00, 255, 0
2015051621, 14, 31, 0.00, 60, 0
2015051622, 13, 37, 0.00, 20, 0
2015051623     ,999999,999999,999999,999999,999999
2015051700, 11, 40, 0.00, 261, 0
2015051701, 10, 48, 0.00, 125, 0
2015051702, 19, 26, 0.00, 153, 6
2015051703, 20, 29, 0.00, 136, 6
2015051704, 18, 34, 0.00, 119, 2
2015051705, 17, 38, 0.00, 275, 5
2015051706, 19, 43, 0.00, 286, 8
2015051707, 18, 39, 0.00, 249, 8
2015051708, 22, 39, 0.00, 235, 6
2015051709, 24, 34, 0.00, 204, 6
2015051710, 24, 27, 0.00, 221, 6
2015051711, 25, 21, 0.00, 241, 6
2015051712, 26, 19, 0.00, 300, 7
2015051713, 28, 21, 0.00, 238, 7
2015051714, 27, 24, 0.00, 278, 10
2015051715, 25, 21, 0.00, 184, 5
2015051716, 27, 21, 0.00, 249, 10
2015051717, 28, 19, 0.00, 303, 9
2015051718, 25, 20, 0.00, 300, 9
2015051719, 19, 29, 0.00, 303, 8
2015051720, 17, 36, 0.00, 244, 8
2015051721, 15, 51, 0.00, 235, 9
2015051722, 15, 49, 0.00, 224, 2
2015051723     ,999999,999999,999999,999999,999999
2015051800, 17, 47, 0.00, 17, 4
2015051801, 16, 53, 0.00, 54, 2
2015051802, 13, 59, 0.00, 340, 3
2015051803, 14, 52, 0.00, 3, 2
2015051804, 11, 50, 0.00, 14, 2
2015051805, 12, 50, 0.00, 357, 2
2015051806, 7, 62, 0.00, 255, 0
2015051807, 13, 41, 0.00, 159, 0
2015051808, 17, 41, 0.00, 105, 2
2015051809, 19, 25, 0.00, 167, 3
2015051810, 21, 18, 0.00, 51, 5
2015051811, 22, 19, 0.00, 0, 6
2015051812, 24, 20, 0.00, 281, 10
2015051813, 22, 16, 0.00, 292, 8
2015051814, 24, 17, 0.00, 266, 6
2015051815, 25, 15, 0.00, 317, 8
2015051816, 26, 16, 0.00, 298, 10
2015051817, 26, 14, 0.00, 306, 9
2015051818, 23, 12, 0.00, 329, 9
2015051819, 23, 13, 0.00, 329, 6
2015051820, 20, 14, 0.00, 329, 2
2015051821, 17, 16, 0.00, 20, 2
2015051822, 15, 16, 0.00, 346, 2
2015051823     ,999999,999999,999999,999999,999999
2015051900, 17, 18, 0.00, 349, 4
2015051901, 13, 20, 0.00, 179, 1
2015051902, 14, 20, 0.00, 167, 2
2015051903, 11, 18, 0.00, 153, 0
2015051904, 10, 20, 0.00, 105, 0
2015051905, 9, 36, 0.00, 283, 2
2015051906, 9, 39, 0.00, 289, 2
2015051907, 13, 27, 0.00, 255, 2
2015051908, 15, 16, 0.00, 334, 4
2015051909, 14, 11, 0.00, 3, 5
2015051910, 17, 12, 0.00, 40, 8
2015051911, 16, 10, 0.00, 343, 2
2015051912, 18, 9, 0.00, 340, 5
2015051913, 18, 9, 0.00, 343, 5
2015051914, 21, 11, 0.00, 31, 6
2015051915, 19, 10, 0.00, 320, 6
2015051916, 19, 10, 0.00, 351, 7
2015051917, 19, 10, 0.00, 0, 2
2015051918, 18, 9, 0.00, 337, 3
2015051919, 18, 12, 0.00, 323, 5
2015051920, 14, 12, 0.00, 317, 1
2015051921, 13, 13, 0.00, 281, 1
2015051922, 11, 16, 0.00, 343, 0
2015051923     ,999999,999999,999999,999999,999999
2015052000, 9, 20, 0.00, 332, 2
2015052001, 8, 21, 0.00, 340, 0
2015052002, 9, 27, 0.00, 326, 3
2015052003, 7, 25, 0.00, 17, 0
2015052004, 4, 41, 0.00, 286, 0
2015052005, 7, 40, 0.00, 26, 2
2015052006, 6, 50, 0.00, 326, 2
2015052007, 9, 37, 0.00, 346, 0
2015052008, 14, 34, 0.00, 77, 3
2015052009, 13, 31, 0.00, 230, 1
2015052010, 16, 31, 0.00, 96, 4
2015052011, 18, 26, 0.00, 173, 6
2015052012, 19, 23, 0.00, 65, 4
2015052013, 19, 21, 0.00, 164, 3
2015052014, 18, 15, 0.00, 136, 2
2015052015, 21, 16, 0.00, 145, 4
2015052016, 19, 12, 0.00, 94, 2
2015052017, 21, 13, 0.00, 108, 3
2015052018, 19, 12, 0.00, 295, 0
2015052019, 20, 16, 0.00, 108, 2
2015052020, 16, 16, 0.00, 102, 0
2015052021, 16, 31, 0.00, 26, 0
2015052022, 13, 34, 0.00, 235, 2
2015052023     ,999999,999999,999999,999999,999999
2015052100, 10, 38, 0.00, 266, 0
2015052101, 10, 44, 0.00, 298, 0
2015052102, 10, 42, 0.00, 119, 0
2015052103, 12, 48, 0.00, 17, 0
2015052104, 12, 49, 0.00, 261, 2
2015052105, 11, 49, 0.00, 275, 0
2015052106, 10, 44, 0.00, 326, 1
2015052107, 12, 36, 0.00, 102, 0
2015052108, 15, 30, 0.00, 241, 3
2015052109, 18, 32, 0.00, 269, 2
2015052110, 19, 31, 0.00, 238, 6
2015052111, 17, 28, 0.00, 156, 1
2015052112, 19, 23, 0.00, 0, 2
2015052113, 21, 25, 0.00, 332, 7
2015052114, 20, 19, 0.00, 332, 3
2015052115, 23, 21, 0.00, 312, 4
2015052116, 23, 22, 0.00, 337, 5
2015052117, 24, 19, 0.00, 303, 2
2015052118, 21, 19, 0.00, 312, 3
2015052119, 22, 18, 0.00, 3, 5
2015052120, 19, 22, 0.00, 275, 3
2015052121, 14, 34, 0.00, 278, 0
2015052122, 13, 40, 0.00, 125, 0
2015052123     ,999999,999999,999999,999999,999999
2015052200, 13, 45, 0.00, 130, 0
2015052201, 14, 52, 0.00, 62, 2
2015052202, 12, 54, 0.00, 60, 2
2015052203, 11, 57, 0.00, 150, 0
2015052204, 10, 74, 0.00, 119, 0
2015052205, 8, 79, 0.00, 68, 0
