date,temp,rh,pop,wDir,wSpeed
2015050207, 10, 92, 0.00, 3, 3
2015050208, 12, 95, 0.00, 9, 5
2015050209, 13, 88, 0.00, 309, 4
2015050210, 15, 80, 0.00, 329, 6
2015050211, 16, 70, 0.00, 334, 6
2015050212, 15, 57, 0.00, 0, 4
2015050213, 17, 46, 0.00, 337, 4
2015050214, 20, 45, 0.00, 3, 4
2015050215, 21, 46, 0.00, 317, 6
2015050216, 19, 36, 0.00, 17, 2
2015050217, 22, 39, 0.00, 130, 0
2015050218, 22, 38, 0.00, 116, 3
2015050219, 19, 37, 0.00, 164, 1
2015050220, 20, 46, 0.00, 198, 4
2015050221, 16, 63, 0.00, 156, 3
2015050222, 17, 71, 0.00, 167, 5
2015050223     ,999999,999999,999999,999999,999999
2015050300, 14, 82, 0.00, 187, 3
2015050301, 15, 86, 0.00, 147, 5
2015050302, 12, 87, 0.00, 156, 2
2015050303, 14, 90, 0.00, 136, 5
2015050304, 14, 82, 0.00, 162, 3
2015050305, 12, 78, 0.00, 142, 2
2015050306, 14, 80, 0.00, 136, 4
2015050307, 13, 72, 0.00, 133, 2
2015050308, 13, 83, 0.00, 198, 0
2015050309, 16, 72, 0.00, 119, 3
2015050310, 19, 58, 0.00, 224, 3
2015050311, 18, 44, 0.00, 261, 8
2015050312, 18, 41, 0.00, 298, 10
2015050313, 22, 30, 0.00, 300, 3
2015050314, 22, 25, 0.00, 249, 8
2015050315, 17, 34, 0.00, 315, 10
2015050316, 15, 46, 0.00, 0, 6
2015050317, 16, 43, 0.00, 218, 7
2015050318, 18, 45, 0.00, 230, 6
2015050319, 15, 43, 0.00, 196, 2
2015050320, 15, 44, 0.00, 213, 2
2015050321, 17, 50, 0.00, 196, 5
2015050322, 15, 50, 0.00, 235, 0
2015050323     ,999999,999999,999999,999999,999999
2015050400, 16, 54, 0.00, 303, 6
2015050401, 14, 51, 0.00, 343, 6
2015050402, 13, 49, 0.00, 334, 4
2015050403, 12, 47, 0.00, 343, 4
2015050404, 9, 46, 0.00, 17, 3
2015050405, 11, 63, 0.00, 11, 4
2015050406, 11, 75, 0.00, 315, 2
2015050407, 11, 70, 0.00, 184, 2
2015050408, 9, 69, 0.00, 170, 0
2015050409, 14, 65, 0.00, 105, 3
2015050410, 14, 44, 0.00, 145, 2
2015050411, 15, 41, 0.00, 193, 1
2015050412, 16, 44, 0.00, 173, 1
2015050413, 19, 46, 0.00, 221, 9
2015050414, 19, 44, 0.00, 230, 8
2015050415, 17, 35, 0.00, 207, 8
2015050416, 19, 32, 0.00, 213, 12
2015050417, 18, 35, 0.00, 204, 9
2015050418, 17, 36, 0.00, 173, 11
2015050419, 14, 41, 0.00, 190, 6
2015050420, 14, 48, 0.00, 176, 8
2015050421, 11, 52, 0.00, 196, 7
2015050422, 11, 55, 0.00, 198, 4
2015050423     ,999999,999999,999999,999999,999999
2015050500, 10, 63, 0.00, 176, 3
2015050501, 12, 67, 0.00, 167, 6
2015050502, 11, 71, 0.00, 153, 4
2015050503, 9, 73, 0.00, 159, 3
2015050504, 11, 74, 0.00, 181, 5
2015050505, 8, 75, 0.00, 150, 3
2015050506, 9, 72, 0.00, 162, 4
2015050507, 10, 68, 0.00, 150, 3
2015050508, 14, 64, 0.00, 130, 5
2015050509, 17, 52, 0.00, 213, 3
2015050510, 19, 47, 0.00, 176, 4
2015050511, 21, 30, 0.00, 204, 8
2015050512, 20, 24, 0.00, 218, 5
2015050513, 22, 20, 0.00, 201, 5
2015050514, 22, 22, 0.00, 204, 3
2015050515, 23, 18, 0.00, 215, 5
2015050516, 25, 17, 0.00, 224, 6
2015050517, 24, 17, 0.00, 218, 7
2015050518, 20, 38, 0.00, 213, 5
2015050519, 19, 48, 0.00, 198, 10
2015050520, 16, 52, 0.00, 184, 6
2015050521, 17, 58, 0.00, 241, 7
2015050522, 15, 53, 0.00, 198, 2
2015050523     ,999999,999999,999999,999999,999999
2015050600, 15, 53, 0.00, 102, 1
2015050601, 17, 52, 0.00, 85, 3
2015050602, 14, 51, 0.00, 145, 2
2015050603, 15, 60, 0.00, 128, 4
2015050604, 14, 56, 0.00, 136, 0
2015050605, 15, 61, 0.00, 54, 3
2015050606, 14, 73, 0.00, 312, 3
2015050607, 13, 68, 0.00, 31, 2
2015050608, 17, 64, 0.00, 153, 3
2015050609, 16, 56, 0.00, 57, 0
2015050610, 19, 59, 0.00, 65, 6
2015050611, 17, 55, 0.00, 62, 4
2015050612, 20, 53, 0.00, 91, 7
2015050613, 20, 41, 0.00, 105, 6
2015050614, 12, 68, 2.90, 145, 6
2015050615, 10, 83, 3.60, 173, 7
2015050616, 13, 81, 2.60, 113, 10
2015050617, 15, 69, 0.00, 153, 9
2015050618, 15, 70, 0.00, 88, 5
2015050619, 12, 77, 0.00, 128, 0
2015050620, 8, 90, 8.80, 14, 8
2015050621, 12, 88, 1.80, 88, 8
2015050622, 9, 88, 0.00, 207, 0
2015050623     ,999999,999999,999999,999999,999999
2015050700, 10, 95, 0.00, 17, 2
2015050701, 8, 93, 0.00, 340, 1
2015050702, 10, 96, 0.00, 252, 2
2015050703, 10, 97, 0.00, 193, 3
2015050704, 8, 95, 0.00, 145, 0
2015050705, 9, 97, 0.00, 45, 3
2015050706, 8, 95, 0.00, 91, 0
2015050707, 10, 98, 0.00, 20, 2
2015050708, 10, 98, 0.00, 292, 3
2015050709, 8, 96, 0.00, 96, 1
2015050710, 11, 97, 0.00, 31, 2
2015050711, 13, 92, 0.00, 292, 3
2015050712, 13, 74, 0.00, 323, 0
2015050713, 16, 66, 0.00, 337, 3
2015050714, 17, 58, 0.00, 306, 2
2015050715, 17, 56, 0.00, 0, 3
2015050716, 13, 49, 0.00, 351, 9
2015050717, 12, 60, 0.00, 349, 6
2015050718, 13, 69, 0.10, 62, 3
2015050719, 12, 74, 0.60, 136, 5
2015050720, 10, 78, 0.70, 187, 4
2015050721, 11, 83, 0.00, 201, 8
2015050722, 9, 85, 0.00, 207, 4
2015050723     ,999999,999999,999999,999999,999999
2015050800, 10, 92, 0.00, 198, 5
2015050801, 10, 90, 0.00, 181, 4
2015050802, 10, 88, 0.00, 173, 5
2015050803, 10, 87, 0.00, 130, 2
2015050804, 9, 77, 0.00, 133, 0
2015050805, 10, 85, 0.00, 133, 4
2015050806, 8, 77, 0.00, 164, 0
2015050807, 10, 87, 0.00, 145, 4
2015050808, 10, 75, 0.00, 300, 1
2015050809, 11, 69, 0.00, 320, 2
2015050810, 14, 70, 0.00, 349, 3
2015050811, 16, 66, 0.00, 9, 2
2015050812, 16, 59, 0.00, 255, 2
2015050813, 19, 42, 0.00, 187, 3
2015050814, 20, 42, 0.00, 244, 5
2015050815, 20, 37, 0.00, 249, 1
2015050816, 23, 37, 0.00, 252, 3
2015050817, 20, 39, 0.00, 215, 3
2015050818, 21, 49, 0.00, 215, 7
2015050819, 18, 51, 0.00, 167, 2
2015050820, 18, 63, 0.00, 190, 7
2015050821, 17, 67, 0.00, 173, 7
2015050822, 14, 71, 0.00, 147, 0
2015050823     ,999999,999999,999999,999999,999999
2015050900, 12, 77, 0.00, 133, 3
2015050901, 14, 78, 0.00, 130, 5
2015050902, 14, 76, 0.00, 116, 4
2015050903, 13, 75, 0.00, 111, 4
2015050904, 13, 73, 0.00, 125, 5
2015050905, 13, 77, 0.00, 139, 6
2015050906, 11, 78, 0.00, 261, 1
2015050907, 10, 86, 0.00, 139, 0
2015050908, 11, 84, 0.00, 218, 3
2015050909, 12, 80, 0.00, 204, 2
2015050910, 13, 93, 0.90, 264, 7
2015050911, 11, 92, 3.40, 230, 2
2015050912, 14, 76, 0.00, 207, 5
2015050913, 15, 67, 0.00, 213, 7
2015050914, 18, 67, 0.00, 207, 9
2015050915, 17, 62, 0.00, 179, 7
2015050916, 17, 59, 0.00, 210, 6
2015050917, 18, 55, 0.00, 215, 6
2015050918, 19, 68, 0.00, 201, 7
2015050919, 15, 78, 0.00, 119, 6
2015050920, 11, 79, 0.00, 145, 7
2015050921, 13, 82, 0.00, 128, 6
2015050922, 11, 80, 0.00, 122, 4
2015050923     ,999999,999999,999999,999999,999999
2015051000, 13, 86, 0.00, 179, 5
2015051001, 13, 85, 0.00, 162, 4
2015051002, 12, 82, 0.00, 201, 1
2015051003, 14, 86, 0.00, 204, 6
2015051004, 13, 88, 0.00, 184, 5
2015051005, 11, 84, 0.00, 159, 6
2015051006, 13, 90, 0.00, 193, 5
2015051007, 12, 94, 0.10, 167, 6
2015051008, 10, 93, 0.40, 156, 6
2015051009, 13, 93, 0.20, 187, 8
2015051010, 13, 94, 0.10, 190, 12
2015051011, 12, 87, 0.00, 230, 7
2015051012, 13, 92, 0.00, 221, 9
2015051013, 12, 92, 0.00, 224, 5
2015051014, 13, 94, 0.00, 241, 11
2015051015, 11, 95, 1.40, 317, 12
2015051016, 8, 91, 0.70, 315, 10
2015051017, 6, 93, 2.30, 337, 7
2015051018, 6, 90, 1.10, 315, 6
2015051019, 6, 87, 0.90, 340, 2
2015051020, 8, 92, 0.60, 281, 3
2015051021, 8, 94, 0.30, 235, 5
2015051022, 8, 90, 0.00, 235, 4
2015051023     ,999999,999999,999999,999999,999999
2015051100, 8, 83, 0.00, 266, 7
2015051101, 6, 81, 0.00, 300, 7
2015051102, 8, 84, 0.00, 286, 6
2015051103, 6, 82, 0.00, 278, 1
2015051104, 7, 85, 0.00, 278, 5
2015051105, 7, 83, 0.00, 309, 4
2015051106, 7, 74, 0.00, 312, 7
2015051107, 7, 67, 0.00, 332, 9
2015051108, 6, 56, 0.00, 337, 6
2015051109, 8, 47, 0.00, 317, 10
2015051110, 9, 40, 0.00, 326, 12
2015051111, 12, 37, 0.00, 323, 11
2015051112, 13, 34, 0.00, 323, 14
2015051113, 14, 33, 0.00, 303, 17
2015051114, 11, 31, 0.00, 303, 11
2015051115, 12, 27, 0.00, 317, 12
2015051116, 12, 27, 0.00, 283, 9
2015051117, 12, 28, 0.00, 289, 16
2015051118, 12, 28, 0.00, 312, 12
2015051119, 12, 30, 0.00, 303, 8
2015051120, 10, 34, 0.00, 292, 8
2015051121, 12, 37, 0.00, 303, 7
2015051122, 11, 40, 0.00, 247, 4
2015051123     ,999999,999999,999999,999999,999999
2015051200, 10, 43, 0.00, 241, 5
2015051201, 7, 43, 0.00, 238, 6
2015051202, 9, 44, 0.00, 258, 8
2015051203, 9, 43, 0.00, 261, 10
2015051204, 7, 38, 0.00, 261, 7
2015051205, 7, 39, 0.00, 266, 8
2015051206, 7, 37, 0.00, 266, 6
2015051207, 8, 36, 0.00, 232, 5
2015051208, 12, 33, 0.00, 213, 4
2015051209, 15, 28, 0.00, 261, 10
2015051210, 17, 22, 0.00, 264, 13
2015051211, 18, 19, 0.00, 266, 13
2015051212, 20, 18, 0.00, 269, 11
2015051213, 19, 16, 0.00, 258, 10
2015051214, 19, 14, 0.00, 281, 10
2015051215, 20, 14, 0.00, 281, 12
2015051216, 21, 15, 0.00, 249, 10
2015051217, 23, 16, 0.00, 258, 12
2015051218, 22, 17, 0.00, 269, 10
2015051219, 21, 20, 0.00, 266, 7
2015051220, 17, 22, 0.00, 221, 5
2015051221, 15, 31, 0.00, 244, 7
2015051222, 15, 30, 0.00, 232, 6
2015051223     ,999999,999999,999999,999999,999999
2015051300, 15, 28, 0.00, 232, 5
2015051301, 17, 29, 0.00, 187, 5
2015051302, 14, 29, 0.00, 176, 5
2015051303, 14, 28, 0.00, 170, 3
2015051304, 13, 29, 0.00, 176, 4
2015051305, 12, 32, 0.00, 173, 4
2015051306, 12, 33, 0.00, 139, 4
2015051307, 14, 35, 0.00, 147, 5
2015051308, 16, 32, 0.00, 162, 2
2015051309, 20, 33, 0.00, 207, 3
2015051310, 21, 29, 0.00, 244, 4
2015051311, 25, 28, 0.00, 232, 6
2015051312, 26, 29, 0.00, 241, 8
2015051313, 28, 29, 0.00, 232, 10
2015051314, 29, 24, 0.00, 258, 12
2015051315, 29, 20, 0.00, 286, 6
2015051316, 30, 18, 0.00, 303, 3
2015051317, 30, 20, 0.00, 298, 7
2015051318, 29, 21, 0.00, 275, 7
2015051319, 25, 24, 0.00, 252, 4
2015051320, 22, 44, 0.00, 201, 4
2015051321, 23, 54, 0.00, 198, 6
2015051322, 22, 53, 0.00, 162, 5
2015051323     ,999999,999999,999999,999999,999999
2015051400, 20, 59, 0.00, 147, 4
2015051401, 18, 55, 0.00, 142, 3
2015051402, 19, 51, 0.00, 111, 1
2015051403, 18, 52, 0.00, 82, 2
2015051404, 17, 50, 0.00, 102, 0
2015051405, 16, 73, 0.00, 295, 2
2015051406, 14, 67, 0.00, 357, 3
2015051407, 14, 66, 0.00, 14, 0
2015051408, 14, 72, 0.00, 281, 1
2015051409, 15, 67, 0.00, 14, 4
2015051410, 18, 61, 0.00, 43, 3
2015051411, 16, 57, 0.00, 215, 0
2015051412, 19, 58, 0.00, 346, 7
2015051413, 21, 52, 0.00, 255, 3
2015051414, 23, 43, 0.00, 340, 5
2015051415, 24, 29, 0.00, 312, 0
2015051416, 24, 36, 0.00, 198, 4
2015051417, 22, 36, 0.00, 261, 0
2015051418, 22, 33, 0.00, 252, 1
2015051419, 20, 51, 0.00, 213, 3
2015051420, 20, 59, 0.00, 201, 5
2015051421, 17, 54, 0.00, 190, 5
2015051422, 19, 55, 0.00, 173, 6
2015051423     ,999999,999999,999999,999999,999999
2015051500, 19, 58, 0.00, 181, 4
2015051501, 16, 55, 0.00, 215, 1
2015051502, 19, 58, 0.00, 215, 3
2015051503, 18, 58, 0.00, 142, 2
2015051504, 18, 57, 0.00, 145, 3
2015051505, 18, 57, 0.00, 91, 2
2015051506, 18, 59, 0.00, 54, 4
2015051507, 16, 62, 0.00, 34, 4
2015051508, 18, 63, 0.00, 20, 6
2015051509, 17, 46, 0.00, 31, 6
2015051510, 21, 40, 0.00, 65, 7
2015051511, 20, 34, 0.00, 23, 3
2015051512, 23, 33, 0.00, 88, 6
2015051513, 21, 31, 0.00, 60, 3
2015051514, 24, 30, 0.00, 31, 5
2015051515, 23, 28, 0.00, 57, 0
2015051516, 25, 30, 0.00, 34, 6
2015051517, 24, 33, 0.00, 88, 5
2015051518, 20, 40, 0.00, 128, 3
2015051519, 17, 42, 0.00, 128, 6
2015051520, 18, 50, 0.00, 116, 7
2015051521, 17, 56, 0.00, 136, 5
2015051522, 16, 62, 0.00, 122, 5
2015051523     ,999999,999999,999999,999999,999999
2015051600, 15, 67, 0.00, 111, 3
2015051601, 14, 68, 0.00, 164, 4
2015051602, 12, 69, 0.00, 162, 1
2015051603, 11, 73, 0.00, 159, 0
2015051604, 13, 76, 0.00, 145, 2
2015051605, 11, 76, 0.00, 173, 1
2015051606, 12, 80, 0.00, 162, 4
2015051607, 11, 78, 0.00, 145, 1
2015051608, 13, 71, 0.00, 215, 0
2015051609, 14, 61, 0.00, 238, 2
2015051610, 18, 50, 0.00, 198, 3
2015051611, 18, 42, 0.00, 108, 0
2015051612, 20, 31, 0.00, 198, 2
2015051613, 23, 28, 0.00, 213, 5
2015051614, 24, 31, 0.00, 241, 6
2015051615, 23, 27, 0.00, 252, 1
2015051616, 25, 23, 0.00, 227, 6
2015051617, 22, 29, 0.00, 230, 6
2015051618, 22, 44, 0.00, 207, 7
2015051619, 21, 50, 0.00, 201, 7
2015051620, 19, 51, 0.00, 204, 6
2015051621, 19, 58, 0.00, 196, 6
2015051622, 18, 65, 0.00, 196, 7
2015051623     ,999999,999999,999999,999999,999999
2015051700, 18, 74, 0.00, 181, 6
2015051701, 17, 77, 0.00, 190, 6
2015051702, 17, 77, 0.00, 150, 4
2015051703, 17, 77, 0.00, 164, 5
2015051704, 16, 82, 0.00, 181, 6
2015051705, 16, 83, 0.00, 176, 6
2015051706, 16, 83, 0.00, 164, 5
2015051707, 16, 68, 0.00, 176, 2
2015051708, 19, 68, 0.00, 170, 4
2015051709, 21, 54, 0.00, 221, 5
2015051710, 20, 48, 0.00, 190, 3
2015051711, 21, 41, 0.00, 235, 7
2015051712, 24, 41, 0.00, 241, 8
2015051713, 22, 41, 0.00, 235, 5
2015051714, 25, 37, 0.00, 247, 6
2015051715, 25, 32, 0.00, 218, 11
2015051716, 25, 38, 0.00, 232, 10
2015051717, 22, 43, 0.00, 210, 9
2015051718, 22, 59, 0.00, 184, 9
2015051719, 18, 66, 0.00, 201, 6
2015051720, 17, 76, 0.00, 184, 6
2015051721, 16, 78, 0.00, 187, 7
2015051722, 16, 77, 0.00, 162, 5
2015051723     ,999999,999999,999999,999999,999999
2015051800, 18, 77, 0.00, 184, 3
2015051801, 16, 72, 0.00, 235, 2
2015051802, 18, 70, 0.00, 20, 4
2015051803, 19, 63, 0.00, 317, 5
2015051804, 17, 54, 0.00, 334, 2
2015051805, 19, 48, 0.00, 298, 6
2015051806, 17, 47, 0.00, 309, 4
2015051807, 18, 51, 0.00, 332, 6
2015051808, 20, 47, 0.00, 6, 6
2015051809, 19, 39, 0.00, 0, 7
2015051810, 22, 34, 0.00, 354, 8
2015051811, 23, 29, 0.00, 6, 3
2015051812, 25, 26, 0.00, 357, 8
2015051813, 25, 17, 0.00, 31, 3
2015051814, 25, 16, 0.00, 213, 2
2015051815, 27, 14, 0.00, 306, 5
2015051816, 27, 19, 0.00, 292, 8
2015051817, 27, 21, 0.00, 224, 6
2015051818, 27, 24, 0.00, 252, 11
2015051819, 24, 18, 0.00, 252, 6
2015051820, 20, 44, 0.00, 218, 6
2015051821, 21, 50, 0.00, 235, 6
2015051822, 18, 52, 0.00, 196, 5
2015051823     ,999999,999999,999999,999999,999999
2015051900, 17, 55, 0.00, 184, 5
2015051901, 19, 55, 0.00, 179, 7
2015051902, 17, 54, 0.00, 159, 3
2015051903, 15, 58, 0.00, 142, 4
2015051904, 16, 59, 0.00, 125, 2
2015051905, 15, 60, 0.00, 139, 4
2015051906, 16, 68, 0.00, 119, 2
2015051907, 13, 70, 0.00, 187, 1
2015051908, 18, 67, 0.00, 244, 2
2015051909, 20, 54, 0.00, 346, 3
2015051910, 23, 36, 0.00, 0, 6
2015051911, 22, 19, 0.00, 351, 4
2015051912, 23, 15, 0.00, 31, 3
2015051913, 24, 16, 0.00, 54, 2
2015051914, 27, 17, 0.00, 349, 5
2015051915, 28, 18, 0.00, 332, 6
2015051916, 27, 17, 0.00, 28, 7
2015051917, 25, 15, 0.00, 6, 4
2015051918, 24, 41, 0.00, 224, 3
2015051919, 21, 48, 0.00, 198, 2
2015051920, 22, 38, 0.00, 133, 4
2015051921, 20, 41, 0.00, 111, 5
2015051922, 17, 42, 0.00, 96, 3
2015051923     ,999999,999999,999999,999999,999999
2015052000, 15, 45, 0.00, 79, 4
2015052001, 17, 43, 0.00, 79, 3
2015052002, 15, 31, 0.00, 74, 0
2015052003, 16, 28, 0.00, 77, 5
2015052004, 15, 30, 0.00, 34, 5
2015052005, 14, 36, 0.00, 71, 3
2015052006, 12, 37, 0.00, 37, 1
2015052007, 15, 35, 0.00, 57, 3
2015052008, 14, 27, 0.00, 60, 2
2015052009, 16, 25, 0.00, 43, 5
2015052010, 18, 16, 0.00, 26, 4
2015052011, 20, 20, 0.00, 40, 8
2015052012, 19, 17, 0.00, 351, 5
2015052013, 21, 18, 0.00, 315, 5
2015052014, 20, 15, 0.00, 125, 1
2015052015, 22, 18, 0.00, 181, 3
2015052016, 20, 15, 0.00, 187, 1
2015052017, 20, 14, 0.00, 45, 0
2015052018, 19, 23, 0.00, 82, 4
2015052019, 19, 38, 0.00, 196, 6
2015052020, 16, 31, 0.00, 116, 3
2015052021, 17, 35, 0.00, 179, 4
2015052022, 14, 43, 0.00, 187, 4
2015052023     ,999999,999999,999999,999999,999999
2015052100, 13, 43, 0.00, 156, 3
2015052101, 13, 42, 0.00, 249, 0
2015052102, 15, 50, 0.00, 213, 3
2015052103, 14, 50, 0.00, 207, 3
2015052104, 14, 47, 0.00, 164, 4
2015052105, 14, 48, 0.00, 213, 2
2015052106, 13, 58, 0.00, 221, 3
2015052107, 14, 53, 0.00, 283, 3
2015052108, 12, 53, 0.00, 281, 0
2015052109, 14, 39, 0.00, 298, 4
2015052110, 11, 54, 0.10, 11, 0
2015052111, 10, 88, 1.20, 351, 7
2015052112, 11, 85, 0.00, 40, 6
2015052113, 11, 79, 0.00, 11, 6
2015052114, 12, 75, 0.00, 349, 4
2015052115, 10, 70, 0.00, 309, 2
2015052116, 11, 67, 0.00, 298, 1
2015052117, 12, 60, 0.00, 244, 0
2015052118, 14, 56, 0.00, 272, 2
2015052119, 14, 60, 0.00, 289, 0
2015052120, 11, 64, 0.00, 218, 2
2015052121, 12, 74, 0.00, 244, 3
2015052122, 10, 69, 0.00, 278, 1
2015052123     ,999999,999999,999999,999999,999999
2015052200, 11, 76, 0.00, 147, 2
2015052201, 11, 76, 0.00, 266, 2
2015052202, 8, 76, 0.00, 266, 0
2015052203, 10, 80, 0.00, 283, 2
2015052204, 7, 81, 0.00, 999999, 0
2015052205, 9, 83, 0.00, 62, 4
2015052206, 7, 84, 0.00, 26, 1
2015052207, 8, 85, 0.00, 31, 1
2015052208, 11, 81, 0.00, 6, 4
2015052209, 13, 72, 0.00, 20, 4
2015052210, 14, 63, 0.00, 3, 2
2015052211, 18, 57, 0.00, 326, 5
2015052212, 20, 47, 0.00, 272, 4
2015052213, 22, 35, 0.00, 6, 5
2015052214, 22, 22, 0.00, 26, 4
2015052215, 23, 23, 0.00, 0, 6
2015052216, 25, 20, 0.00, 48, 7
2015052217, 23, 15, 0.00, 88, 1
2015052218, 25, 20, 0.00, 79, 2
2015052219, 21, 22, 0.00, 99, 2
2015052220, 18, 48, 0.00, 181, 5
2015052221, 19, 59, 0.00, 179, 5
2015052222, 18, 64, 0.00, 187, 6
2015052223     ,999999,999999,999999,999999,999999
2015052300, 15, 63, 0.00, 187, 4
2015052301, 15, 63, 0.00, 187, 3
2015052302, 16, 66, 0.00, 179, 3
2015052303, 16, 67, 0.00, 145, 4
2015052304, 14, 62, 0.00, 162, 1
2015052305, 15, 66, 0.00, 133, 2
2015052306, 15, 67, 0.00, 111, 2
2015052307, 17, 66, 0.00, 60, 2
2015052308, 16, 60, 0.00, 34, 1
2015052309, 17, 53, 0.00, 329, 1
2015052310, 21, 45, 0.00, 0, 4
2015052311, 23, 34, 0.00, 45, 5
2015052312, 23, 24, 0.00, 6, 4
2015052313, 27, 19, 0.00, 0, 6
2015052314, 27, 17, 0.00, 60, 6
2015052315, 26, 14, 0.00, 303, 0
2015052316, 28, 16, 0.00, 91, 2
2015052317, 25, 29, 0.00, 181, 5
2015052318, 23, 32, 0.00, 179, 5
2015052319, 21, 37, 0.00, 210, 2
2015052320, 22, 39, 0.00, 179, 5
2015052321, 21, 49, 0.00, 193, 4
2015052322, 20, 51, 0.00, 181, 5
2015052323     ,999999,999999,999999,999999,999999
2015052400, 16, 61, 0.00, 125, 1
2015052401, 17, 66, 0.00, 153, 3
2015052402, 14, 67, 0.00, 156, 3
2015052403, 16, 71, 0.00, 136, 4
2015052404, 16, 71, 0.00, 142, 4
2015052405, 15, 75, 0.00, 147, 4
2015052406, 13, 76, 0.00, 162, 2
2015052407, 16, 77, 0.00, 159, 4
2015052408, 18, 73, 0.00, 176, 3
2015052409, 18, 64, 0.00, 218, 0
2015052410, 22, 54, 0.00, 82, 2
2015052411, 24, 45, 0.00, 235, 3
2015052412, 24, 34, 0.00, 11, 2
2015052413, 27, 30, 0.00, 79, 2
2015052414, 27, 21, 0.00, 65, 4
2015052415, 27, 27, 0.00, 232, 8
2015052416, 25, 25, 0.00, 230, 5
2015052417, 25, 31, 0.00, 190, 8
2015052418, 22, 44, 0.00, 204, 9
2015052419, 21, 49, 0.00, 176, 5
2015052420, 20, 51, 0.00, 196, 2
2015052421, 18, 53, 0.00, 187, 5
2015052422, 20, 61, 0.00, 164, 4
2015052423     ,999999,999999,999999,999999,999999
2015052500, 17, 60, 0.00, 159, 2
2015052501, 18, 60, 0.00, 156, 5
2015052502, 16, 59, 0.00, 153, 3
2015052503, 17, 65, 0.00, 139, 4
2015052504, 17, 64, 0.00, 147, 4
2015052505, 14, 63, 0.00, 145, 2
2015052506, 17, 62, 0.00, 167, 3
2015052507, 17, 62, 0.00, 176, 2
2015052508, 18, 66, 0.00, 329, 2
2015052509, 19, 50, 0.00, 309, 0
2015052510, 23, 47, 0.00, 261, 4
2015052511, 23, 38, 0.00, 283, 3
2015052512, 25, 27, 0.00, 0, 3
2015052513, 26, 25, 0.00, 40, 4
2015052514, 29, 27, 0.00, 337, 5
2015052515, 28, 27, 0.00, 162, 2
2015052516, 26, 41, 0.00, 156, 7
2015052517, 22, 37, 0.00, 215, 8
2015052518, 23, 43, 0.00, 207, 7
2015052519, 20, 46, 0.00, 196, 5
2015052520, 21, 49, 0.00, 193, 6
2015052521, 20, 56, 0.00, 190, 4
2015052522, 18, 56, 0.00, 179, 1
2015052523     ,999999,999999,999999,999999,999999
2015052600, 19, 60, 0.00, 156, 2
2015052601, 18, 65, 0.00, 142, 3
2015052602, 15, 67, 0.00, 128, 2
2015052603, 14, 68, 0.00, 153, 1
2015052604, 16, 71, 0.00, 193, 2
2015052605, 16, 71, 0.00, 150, 3
2015052606, 15, 74, 0.00, 181, 3
2015052607, 16, 72, 0.00, 122, 3
2015052608, 20, 60, 0.00, 79, 3
2015052609, 20, 56, 0.00, 221, 3
2015052610, 22, 51, 0.00, 215, 6
2015052611, 22, 38, 0.00, 198, 5
2015052612, 22, 28, 0.00, 201, 4
2015052613, 26, 22, 0.00, 204, 7
2015052614, 24, 23, 0.00, 108, 1
2015052615, 25, 20, 0.00, 201, 3
2015052616, 27, 21, 0.00, 196, 5
2015052617, 25, 24, 0.00, 238, 7
2015052618, 25, 42, 0.00, 196, 9
2015052619, 20, 58, 0.00, 232, 6
2015052620, 20, 68, 0.00, 190, 8
2015052621, 19, 72, 0.00, 179, 7
2015052622, 16, 73, 0.00, 187, 3
2015052623     ,999999,999999,999999,999999,999999
2015052700, 15, 81, 0.00, 184, 1
2015052701, 15, 85, 0.00, 198, 1
2015052702, 16, 84, 0.00, 193, 3
2015052703, 16, 86, 0.00, 133, 3
2015052704, 13, 86, 0.00, 130, 2
2015052705, 15, 90, 0.00, 128, 4
2015052706, 14, 74, 0.00, 108, 1
2015052707, 13, 83, 0.00, 289, 0
2015052708, 17, 77, 0.00, 264, 2
2015052709, 17, 65, 0.00, 326, 0
2015052710, 22, 57, 0.00, 6, 3
2015052711, 23, 45, 0.00, 34, 3
2015052712, 26, 33, 0.00, 0, 3
2015052713, 27, 25, 0.00, 337, 2
2015052714, 28, 23, 0.00, 14, 4
2015052715, 30, 25, 0.00, 340, 2
2015052716, 28, 19, 0.00, 68, 1
2015052717, 27, 40, 0.00, 207, 10
2015052718, 24, 42, 0.00, 201, 8
2015052719, 22, 47, 0.00, 215, 6
2015052720, 20, 55, 0.00, 201, 6
2015052721, 21, 62, 0.00, 204, 5
2015052722, 18, 62, 0.00, 190, 3
2015052723     ,999999,999999,999999,999999,999999
2015052800, 17, 67, 0.00, 230, 3
2015052801, 16, 70, 0.00, 187, 3
2015052802, 18, 74, 0.00, 170, 4
2015052803, 18, 77, 0.00, 156, 3
2015052804, 15, 75, 0.00, 136, 2
2015052805, 16, 82, 0.00, 187, 3
2015052806, 17, 84, 0.00, 167, 5
2015052807, 16, 75, 0.00, 170, 0
2015052808, 19, 73, 0.00, 181, 2
2015052809, 21, 70, 0.00, 196, 5
2015052810, 21, 57, 0.00, 150, 0
2015052811, 23, 49, 0.00, 139, 0
2015052812, 25, 44, 0.00, 334, 0
2015052813, 26, 38, 0.00, 323, 3
2015052814, 26, 39, 0.00, 334, 1
2015052815, 28, 39, 0.00, 295, 3
2015052816, 25, 43, 0.00, 230, 3
2015052817, 18, 74, 8.20, 315, 4
