date,temp,rh,pop,wDir,wSpeed
2015080906,  21,  88,  0.00,  34,  3
2015080907,  21,  88,  0.00,  0,  2
2015080908,  23,  81,  0.00,  65,  2
2015080909,  25,  73,  0.00,  20,  2
2015080910,  25,  64,  0.00,  11,  0
2015080911,  28,  56,  0.00,  57,  3
2015080912,  29,  52,  0.00,  184,  3
2015080913,  30,  54,  0.00,  207,  4
2015080914,  29,  56,  0.00,  147,  4
2015080915,  25,  56,  0.00,  99,  6
2015080916,  23,  80,  0.00,  119,  6
2015080917,  22,  75,  0.10,  108,  0
2015080918,  23,  78,  0.00,  181,  1
2015080919,  25,  80,  0.00,  201,  2
2015080920,  23,  81,  0.00,  156,  0
2015080921,  22,  86,  0.00,  176,  0
2015080922,  22,  88,  0.00,  125,  0
2015080923     , 999999, 999999, 999999, 999999, 999999
2015081000,  21,  90,  0.00,  159,  0
2015081001,  23,  94,  0.00,  17,  2
2015081002,  20,  93,  0.00,  43,  0
2015081003,  20,  91,  0.00,  300,  0
2015081004,  22,  91,  0.00,  343,  2
2015081005,  22,  92,  0.00,  11,  3
2015081006,  21,  92,  0.00,  252,  0
2015081007,  19,  89,  0.00,  11,  0
2015081008,  23,  82,  0.00,  37,  2
2015081009,  24,  72,  0.00,  11,  1
2015081010,  27,  63,  0.00,  351,  3
2015081011,  26,  57,  0.00,  9,  0
2015081012,  29,  56,  0.00,  258,  2
2015081013,  27,  56,  0.00,  145,  1
2015081014,  27,  70,  0.00,  139,  5
2015081015,  23,  89,  5.30,  193,  3
2015081016,  25,  83,  0.10,  179,  3
2015081017,  24,  75,  0.00,  190,  1
2015081018,  24,  75,  0.00,  244,  0
2015081019,  23,  76,  0.00,  170,  1
2015081020,  25,  80,  0.00,  181,  2
2015081021,  25,  81,  0.00,  218,  2
2015081022,  22,  82,  0.00,  105,  0
2015081023     , 999999, 999999, 999999, 999999, 999999
2015081100,  22,  91,  0.00,  116,  0
2015081101,  20,  90,  0.00,  17,  0
2015081102,  20,  91,  0.00,  102,  0
2015081103,  21,  96,  0.00,  28,  0
2015081104,  21,  95,  0.00,  26,  0
2015081105,  18,  92,  0.00,  23,  1
2015081106,  20,  93,  0.00,  23,  2
2015081107,  19,  85,  0.00,  340,  0
2015081108,  22,  85,  0.00,  91,  0
2015081109,  22,  73,  0.00,  329,  0
2015081110,  26,  68,  0.00,  164,  2
2015081111,  25,  54,  0.00,  147,  0
2015081112,  27,  45,  0.00,  147,  0
2015081113,  28,  43,  0.00,  167,  1
2015081114,  29,  50,  0.00,  162,  5
2015081115,  26,  52,  0.00,  159,  5
2015081116,  26,  51,  0.00,  167,  2
2015081117,  25,  51,  0.00,  136,  4
2015081118,  27,  65,  0.00,  187,  4
2015081119,  24,  70,  0.00,  159,  2
2015081120,  23,  73,  0.00,  119,  0
2015081121,  24,  80,  0.00,  150,  2
2015081122,  24,  81,  0.00,  207,  2
2015081123     , 999999, 999999, 999999, 999999, 999999
2015081200,  22,  86,  0.00,  34,  0
2015081201,  22,  88,  0.00,  23,  0
2015081202,  22,  89,  0.00,  147,  2
2015081203,  21,  91,  0.00,  62,  0
2015081204,  19,  90,  0.00,  170,  0
2015081205,  19,  89,  0.00,  23,  0
2015081206,  19,  86,  0.00,  303,  0
2015081207,  21,  88,  0.00,  181,  0
2015081208,  20,  76,  0.00,  26,  0
2015081209,  24,  71,  0.00,  20,  2
2015081210,  26,  61,  0.00,  9,  2
2015081211,  25,  45,  0.00,  320,  0
2015081212,  28,  40,  0.00,  150,  2
2015081213,  25,  51,  0.00,  153,  1
2015081214,  28,  41,  0.00,  156,  3
2015081215,  27,  42,  0.00,  213,  1
2015081216,  28,  40,  0.00,  179,  3
2015081217,  27,  53,  0.00,  170,  5
2015081218,  24,  42,  0.00,  156,  3
2015081219,  24,  47,  0.00,  213,  0
2015081220,  25,  54,  0.00,  179,  0
2015081221,  23,  66,  0.00,  85,  2
2015081222,  21,  61,  0.00,  351,  0
2015081223     , 999999, 999999, 999999, 999999, 999999
2015081300,  21,  73,  0.00,  14,  2
2015081301,  21,  78,  0.00,  357,  0
2015081302,  20,  79,  0.00,  0,  2
2015081303,  18,  80,  0.00,  105,  0
2015081304,  17,  82,  0.00,  23,  0
2015081305,  19,  84,  0.00,  40,  2
2015081306,  17,  81,  0.00,  6,  0
2015081307,  18,  79,  0.00,  357,  0
2015081308,  20,  70,  0.00,  26,  0
2015081309,  22,  62,  0.00,  357,  0
2015081310,  25,  49,  0.00,  130,  0
2015081311,  29,  42,  0.00,  88,  0
2015081312,  30,  34,  0.00,  309,  2
2015081313,  29,  33,  0.00,  156,  2
2015081314,  32,  30,  0.00,  119,  2
2015081315,  29,  44,  0.00,  156,  3
2015081316,  28,  52,  0.00,  156,  2
2015081317,  27,  53,  0.00,  170,  3
2015081318,  26,  58,  0.00,  176,  3
2015081319,  25,  65,  0.00,  145,  1
2015081320,  26,  69,  0.00,  164,  2
2015081321,  23,  74,  0.00,  162,  1
2015081322,  25,  78,  0.00,  181,  2
2015081323     , 999999, 999999, 999999, 999999, 999999
2015081400,  24,  74,  0.00,  162,  0
2015081401,  23,  80,  0.00,  51,  2
2015081402,  21,  78,  0.00,  343,  0
2015081403,  22,  82,  0.00,  9,  2
2015081404,  20,  81,  0.00,  23,  0
2015081405,  20,  82,  0.00,  37,  0
2015081406,  22,  86,  0.00,  150,  0
2015081407,  21,  82,  0.00,  31,  0
2015081408,  22,  76,  0.00,  40,  0
2015081409,  24,  61,  0.00,  312,  2
2015081410,  26,  61,  0.00,  323,  5
2015081411,  22,  66,  0.00,  37,  4
2015081412,  22,  82,  0.10,  0,  7
2015081413,  21,  90,  1.80,  351,  4
2015081414,  21,  90,  0.40,  340,  3
2015081415,  22,  83,  0.20,  340,  3
2015081416,  24,  73,  0.00,  326,  4
2015081417,  22,  67,  0.00,  6,  2
2015081418,  22,  66,  0.00,  3,  2
2015081419,  22,  65,  0.00,  3,  1
2015081420,  22,  73,  0.00,  45,  2
2015081421,  22,  81,  0.00,  14,  2
2015081422,  19,  80,  0.00,  272,  0
2015081423     , 999999, 999999, 999999, 999999, 999999
2015081500,  18,  84,  0.00,  11,  1
2015081501,  20,  88,  0.00,  17,  2
2015081502,  20,  89,  0.00,  14,  2
2015081503,  17,  90,  0.00,  17,  1
2015081504,  16,  91,  0.00,  0,  0
2015081505,  16,  91,  0.00,  14,  0
2015081506,  18,  93,  0.00,  17,  2
2015081507,  19,  92,  0.00,  26,  2
2015081508,  21,  83,  0.00,  9,  3
2015081509,  21,  69,  0.00,  37,  2
2015081510,  24,  64,  0.00,  17,  1
2015081511,  27,  56,  0.00,  62,  3
2015081512,  29,  40,  0.00,  326,  2
2015081513,  29,  32,  0.00,  145,  2
2015081514,  30,  31,  0.00,  281,  1
2015081515,  28,  42,  0.00,  130,  3
2015081516,  27,  46,  0.00,  179,  4
2015081517,  29,  48,  0.00,  150,  5
2015081518,  26,  48,  0.00,  136,  3
2015081519,  24,  55,  0.00,  181,  1
2015081520,  25,  63,  0.00,  113,  3
2015081521,  22,  65,  0.00,  153,  0
2015081522,  24,  71,  0.00,  119,  2
2015081523     , 999999, 999999, 999999, 999999, 999999
2015081600,  23,  78,  0.00,  261,  0
2015081601,  20,  80,  0.00,  17,  0
2015081602,  19,  84,  0.00,  26,  0
2015081603,  21,  87,  0.00,  351,  2
2015081604,  20,  90,  0.00,  60,  2
2015081605,  20,  90,  0.00,  340,  2
2015081606,  17,  88,  0.00,  28,  0
2015081607,  18,  83,  0.00,  23,  1
2015081608,  22,  79,  0.00,  340,  2
2015081609,  25,  70,  0.00,  54,  2
2015081610,  25,  56,  0.00,  45,  0
2015081611,  26,  49,  0.00,  0,  0
2015081612,  28,  36,  0.00,  34,  0
2015081613,  31,  35,  0.00,  198,  4
2015081614,  30,  50,  0.00,  153,  4
2015081615,  28,  51,  0.00,  164,  4
2015081616,  27,  53,  0.00,  196,  2
2015081617,  26,  55,  0.00,  122,  4
2015081618,  27,  59,  0.00,  156,  4
2015081619,  26,  60,  0.00,  159,  4
2015081620,  24,  61,  0.00,  173,  0
2015081621,  25,  67,  0.00,  145,  2
2015081622,  23,  66,  0.00,  230,  0
2015081623     , 999999, 999999, 999999, 999999, 999999
2015081700,  21,  73,  0.00,  136,  0
2015081701,  21,  76,  0.00,  133,  0
2015081702,  20,  79,  0.00,  999999,  0
2015081703,  20,  81,  0.00,  9,  0
2015081704,  20,  83,  0.00,  354,  0
2015081705,  19,  83,  0.00,  0,  0
2015081706,  19,  83,  0.00,  99,  0
2015081707,  19,  83,  0.00,  9,  0
2015081708,  23,  77,  0.00,  9,  3
2015081709,  22,  71,  0.00,  999999,  0
2015081710,  26,  68,  0.00,  343,  0
2015081711,  27,  65,  0.00,  232,  0
2015081712,  25,  54,  0.00,  323,  0
2015081713,  28,  54,  0.00,  343,  2
2015081714,  27,  48,  0.00,  198,  1
2015081715,  28,  44,  0.00,  249,  0
2015081716,  29,  49,  0.00,  281,  2
2015081717,  27,  65,  0.00,  139,  4
2015081718,  25,  70,  0.00,  128,  1
2015081719,  23,  74,  0.00,  145,  1
2015081720,  22,  79,  0.00,  130,  1
2015081721,  22,  81,  0.00,  170,  1
2015081722,  24,  86,  0.00,  210,  2
2015081723     , 999999, 999999, 999999, 999999, 999999
2015081800,  21,  86,  0.00,  156,  0
2015081801,  21,  88,  0.00,  999999,  0
2015081802,  21,  89,  0.00,  999999,  0
2015081803,  22,  91,  0.00,  94,  2
2015081804,  20,  87,  0.00,  20,  0
2015081805,  22,  89,  0.00,  999999,  0
2015081806,  19,  87,  0.00,  9,  0
2015081807,  22,  88,  0.00,  23,  2
2015081808,  23,  82,  0.00,  136,  2
2015081809,  24,  79,  0.00,  357,  2
2015081810,  22,  72,  0.00,  40,  0
2015081811,  25,  70,  0.00,  164,  3
2015081812,  26,  68,  0.00,  145,  3
2015081813,  26,  67,  0.00,  150,  4
2015081814,  24,  63,  0.00,  159,  3
2015081815,  23,  69,  0.00,  181,  1
2015081816,  25,  73,  0.00,  156,  4
2015081817,  22,  69,  0.00,  156,  0
2015081818,  22,  71,  0.00,  224,  2
2015081819,  23,  77,  0.00,  173,  2
2015081820,  23,  80,  0.00,  153,  3
2015081821,  22,  86,  0.00,  162,  2
2015081822,  22,  89,  0.00,  122,  2
2015081823     , 999999, 999999, 999999, 999999, 999999
2015081900,  20,  85,  0.00,  179,  0
2015081901,  21,  84,  0.00,  159,  2
2015081902,  21,  76,  0.00,  187,  0
2015081903,  21,  88,  0.00,  11,  2
2015081904,  18,  87,  0.00,  11,  0
2015081905,  19,  78,  0.00,  334,  0
2015081906,  19,  76,  0.00,  999999,  0
2015081907,  19,  80,  0.00,  320,  0
2015081908,  19,  81,  0.00,  159,  0
2015081909,  22,  78,  0.00,  176,  0
2015081910,  23,  75,  0.00,  173,  3
2015081911,  25,  66,  0.00,  159,  3
2015081912,  23,  65,  0.00,  170,  1
2015081913,  22,  70,  0.00,  156,  4
2015081914,  24,  75,  0.00,  179,  5
2015081915,  23,  77,  0.00,  156,  6
2015081916,  23,  77,  0.00,  145,  4
2015081917,  20,  79,  0.00,  142,  2
2015081918,  22,  82,  0.00,  145,  3
2015081919,  21,  85,  0.00,  125,  3
2015081920,  18,  86,  0.00,  150,  0
2015081921,  18,  87,  0.00,  173,  0
2015081922,  20,  89,  0.00,  111,  0
2015081923     , 999999, 999999, 999999, 999999, 999999
2015082000,  18,  88,  0.00,  0,  0
2015082001,  18,  88,  0.00,  14,  0
2015082002,  18,  88,  0.00,  26,  0
2015082003,  18,  89,  0.00,  40,  0
2015082004,  20,  91,  0.00,  354,  2
2015082005,  20,  89,  0.00,  3,  2
2015082006,  18,  88,  0.00,  20,  0
2015082007,  20,  90,  0.00,  14,  0
2015082008,  21,  81,  0.00,  357,  0
2015082009,  22,  65,  0.00,  9,  0
2015082010,  26,  51,  0.00,  198,  0
2015082011,  27,  41,  0.00,  6,  4
2015082012,  28,  37,  0.00,  357,  3
2015082013,  27,  30,  0.00,  179,  0
2015082014,  29,  28,  0.00,  164,  1
2015082015,  31,  27,  0.00,  125,  3
2015082016,  30,  50,  0.00,  170,  5
2015082017,  25,  64,  0.00,  122,  2
2015082018,  23,  71,  0.00,  147,  3
2015082019,  24,  78,  0.00,  145,  3
2015082020,  21,  80,  0.00,  147,  0
2015082021,  23,  85,  0.00,  179,  3
2015082022,  22,  87,  0.00,  181,  0
2015082023     , 999999, 999999, 999999, 999999, 999999
2015082100,  20,  88,  0.00,  999999,  0
2015082101,  21,  91,  0.00,  14,  0
2015082102,  18,  90,  0.00,  11,  0
2015082103,  20,  93,  0.00,  0,  2
2015082104,  20,  94,  0.00,  23,  3
2015082105,  18,  90,  0.00,  0,  1
2015082106,  19,  95,  0.00,  6,  2
2015082107,  18,  91,  0.00,  20,  1
2015082108,  21,  91,  0.00,  40,  2
2015082109,  22,  83,  0.00,  17,  2
2015082110,  25,  62,  0.00,  28,  2
2015082111,  27,  38,  0.00,  37,  0
2015082112,  29,  22,  0.00,  34,  0
2015082113,  30,  21,  0.00,  170,  0
2015082114,  29,  24,  0.00,  99,  1
2015082115,  30,  41,  0.00,  207,  4
2015082116,  27,  37,  0.00,  159,  3
2015082117,  27,  41,  0.00,  162,  3
2015082118,  28,  47,  0.00,  164,  4
2015082119,  24,  58,  0.00,  181,  3
2015082120,  23,  61,  0.00,  179,  0
2015082121,  24,  68,  0.00,  221,  2
2015082122,  24,  70,  0.00,  170,  0
2015082123     , 999999, 999999, 999999, 999999, 999999
2015082200,  21,  79,  0.00,  34,  0
2015082201,  22,  81,  0.00,  14,  0
2015082202,  21,  82,  0.00,  88,  2
2015082203,  20,  82,  0.00,  20,  2
2015082204,  18,  80,  0.00,  17,  0
2015082205,  20,  83,  0.00,  37,  3
2015082206,  20,  82,  0.00,  20,  2
2015082207,  20,  85,  0.00,  0,  2
2015082208,  20,  73,  0.00,  14,  0
2015082209,  23,  65,  0.00,  28,  0
2015082210,  26,  52,  0.00,  31,  1
2015082211,  28,  33,  0.00,  62,  2
2015082212,  30,  26,  0.00,  0,  0
2015082213,  31,  23,  0.00,  147,  1
2015082214,  28,  31,  0.00,  54,  6
2015082215,  28,  39,  0.00,  125,  6
2015082216,  28,  35,  0.00,  337,  9
2015082217,  23,  51,  1.90,  0,  3
2015082218,  25,  42,  0.00,  261,  0
2015082219,  24,  47,  0.00,  326,  0
2015082220,  22,  53,  0.00,  3,  0
2015082221,  21,  57,  0.00,  357,  0
2015082222,  22,  62,  0.00,  196,  3
2015082223     , 999999, 999999, 999999, 999999, 999999
2015082300,  19,  71,  0.00,  218,  0
2015082301,  18,  65,  0.00,  247,  0
2015082302,  20,  61,  0.00,  999999,  0
2015082303,  19,  68,  0.00,  119,  0
2015082304,  19,  81,  0.00,  17,  0
2015082305,  16,  78,  0.00,  999999,  0
2015082306,  17,  79,  0.00,  0,  3
2015082307,  18,  76,  0.00,  3,  2
2015082308,  20,  67,  0.00,  28,  2
2015082309,  23,  61,  0.00,  34,  2
2015082310,  23,  49,  0.00,  295,  0
2015082311,  25,  41,  0.00,  252,  0
2015082312,  28,  43,  0.00,  204,  5
2015082313,  27,  42,  0.00,  170,  3
2015082314,  28,  45,  0.00,  150,  8
2015082315,  27,  49,  0.00,  181,  6
2015082316,  26,  52,  0.00,  159,  5
2015082317,  25,  58,  0.00,  190,  4
2015082318,  22,  56,  0.00,  0,  8
2015082319,  19,  86,  1.00,  999999,  0
2015082320,  18,  93,  5.00,  187,  3
2015082321,  17,  96,  5.10,  190,  0
2015082322,  17,  94,  1.10,  227,  2
2015082323     , 999999, 999999, 999999, 999999, 999999
2015082400,  16,  90,  0.00,  28,  0
2015082401,  16,  90,  0.10,  14,  1
2015082402,  18,  90,  0.00,  79,  2
2015082403,  16,  92,  0.50,  3,  0
2015082404,  18,  95,  1.60,  23,  4
2015082405,  17,  95,  1.50,  17,  3
2015082406,  15,  93,  0.70,  999999,  0
2015082407,  16,  94,  0.20,  278,  0
2015082408,  16,  92,  0.10,  3,  0
2015082409,  18,  90,  0.00,  0,  3
2015082410,  17,  86,  0.00,  34,  1
2015082411,  18,  82,  0.00,  320,  0
2015082412,  21,  76,  0.00,  62,  2
2015082413,  23,  68,  0.00,  232,  0
2015082414,  24,  56,  0.00,  196,  3
2015082415,  20,  57,  0.00,  68,  3
2015082416,  19,  79,  0.70,  272,  2
2015082417,  20,  81,  0.20,  128,  0
2015082418,  18,  77,  0.00,  113,  0
2015082419,  19,  84,  0.00,  20,  3
2015082420,  19,  88,  0.00,  349,  2
2015082421,  17,  86,  0.00,  306,  0
2015082422,  16,  85,  0.00,  283,  0
2015082423     , 999999, 999999, 999999, 999999, 999999
2015082500,  17,  96,  0.00,  230,  2
2015082501,  15,  91,  0.00,  295,  0
2015082502,  17,  93,  0.00,  999999,  0
2015082503,  17,  95,  0.00,  26,  2
2015082504,  14,  94,  0.00,  351,  0
2015082505,  16,  97,  0.00,  343,  2
2015082506,  13,  95,  0.00,  3,  0
2015082507,  16,  97,  0.00,  249,  0
2015082508,  17,  89,  0.00,  0,  3
2015082509,  20,  78,  0.00,  40,  3
2015082510,  20,  66,  0.00,  79,  0
2015082511,  22,  62,  0.00,  77,  0
2015082512,  25,  57,  0.00,  6,  3
2015082513,  24,  48,  0.00,  6,  1
2015082514,  24,  48,  0.00,  122,  0
2015082515,  23,  61,  0.00,  167,  4
2015082516,  24,  66,  0.00,  181,  6
2015082517,  18,  91,  18.10,  198,  4
2015082518,  18,  91,  1.20,  999999,  0
2015082519,  19,  89,  0.00,  28,  3
2015082520,  17,  86,  0.00,  20,  1
2015082521,  17,  88,  0.10,  145,  0
2015082522,  19,  92,  0.00,  0,  2
2015082523     , 999999, 999999, 999999, 999999, 999999
2015082600,  18,  90,  0.00,  48,  2
2015082601,  16,  90,  0.00,  11,  0
2015082602,  15,  91,  0.00,  48,  0
2015082603,  17,  95,  0.00,  334,  0
2015082604,  15,  94,  0.00,  346,  0
2015082605,  16,  97,  0.00,  17,  0
2015082606,  14,  95,  0.00,  20,  0
2015082607,  14,  95,  0.00,  999999,  0
2015082608,  15,  94,  0.00,  326,  0
2015082609,  18,  81,  0.00,  57,  0
2015082610,  21,  74,  0.00,  6,  2
2015082611,  21,  68,  0.00,  261,  0
2015082612,  24,  66,  0.00,  249,  2
2015082613,  24,  59,  0.00,  108,  1
2015082614,  25,  50,  0.00,  193,  2
2015082615,  27,  49,  0.00,  201,  4
2015082616,  23,  61,  0.00,  162,  2
2015082617,  20,  74,  1.70,  108,  3
2015082618,  18,  71,  0.00,  235,  0
2015082619,  19,  69,  0.00,  88,  0
2015082620,  18,  72,  0.00,  323,  0
2015082621,  20,  78,  0.00,  281,  2
2015082622,  17,  76,  0.00,  23,  1
2015082623     , 999999, 999999, 999999, 999999, 999999
2015082700,  18,  82,  0.00,  6,  2
2015082701,  15,  82,  0.00,  162,  0
2015082702,  17,  87,  0.00,  26,  2
2015082703,  16,  90,  0.00,  23,  2
2015082704,  14,  89,  0.00,  351,  1
2015082705,  14,  91,  0.00,  9,  0
2015082706,  16,  92,  0.00,  3,  3
2015082707,  17,  89,  0.00,  26,  2
2015082708,  19,  82,  0.00,  289,  2
2015082709,  21,  72,  0.00,  0,  2
2015082710,  24,  61,  0.00,  34,  3
2015082711,  26,  50,  0.00,  150,  2
2015082712,  27,  45,  0.00,  306,  0
2015082713,  25,  36,  0.00,  159,  0
2015082714,  28,  40,  0.00,  181,  3
2015082715,  26,  46,  0.00,  190,  2
2015082716,  27,  53,  0.00,  159,  7
2015082717,  26,  55,  0.00,  159,  4
2015082718,  25,  56,  0.00,  156,  4
2015082719,  21,  64,  0.00,  91,  2
2015082720,  23,  69,  0.00,  153,  0
2015082721,  20,  75,  0.00,  142,  0
2015082722,  19,  76,  0.00,  136,  0
2015082723     , 999999, 999999, 999999, 999999, 999999
2015082800,  18,  85,  0.00,  133,  0
2015082801,  17,  86,  0.00,  17,  0
2015082802,  19,  90,  0.00,  77,  0
2015082803,  16,  86,  0.00,  3,  0
2015082804,  16,  86,  0.00,  337,  0
2015082805,  18,  87,  0.00,  14,  2
2015082806,  17,  89,  0.00,  9,  0
2015082807,  16,  88,  0.00,  351,  0
2015082808,  19,  81,  0.00,  20,  3
2015082809,  22,  74,  0.00,  77,  2
2015082810,  24,  66,  0.00,  34,  2
2015082811,  24,  54,  0.00,  139,  0
2015082812,  26,  48,  0.00,  40,  0
2015082813,  27,  36,  0.00,  60,  0
2015082814,  28,  34,  0.00,  0,  0
2015082815,  26,  55,  0.00,  170,  3
2015082816,  25,  57,  0.00,  147,  2
2015082817,  26,  60,  0.00,  108,  4
2015082818,  25,  64,  0.00,  145,  3
2015082819,  22,  62,  0.00,  108,  0
2015082820,  21,  64,  0.00,  320,  0
2015082821,  23,  69,  0.00,  17,  3
2015082822,  19,  71,  0.00,  9,  3
2015082823     , 999999, 999999, 999999, 999999, 999999
2015082900,  19,  76,  0.00,  303,  0
2015082901,  20,  79,  0.00,  0,  2
2015082902,  17,  81,  0.00,  99,  0
2015082903,  16,  81,  0.00,  357,  2
2015082904,  18,  88,  0.00,  34,  0
2015082905,  16,  82,  0.00,  34,  1
2015082906,  17,  85,  0.00,  999999,  0
2015082907,  18,  85,  0.00,  170,  2
2015082908,  17,  77,  0.00,  11,  0
2015082909,  21,  73,  0.00,  349,  2
2015082910,  23,  63,  0.00,  17,  2
2015082911,  23,  56,  0.00,  34,  0
2015082912,  25,  47,  0.00,  249,  0
2015082913,  26,  43,  0.00,  105,  0
2015082914,  28,  54,  0.00,  145,  5
2015082915,  23,  43,  0.00,  139,  5
2015082916,  20,  70,  0.10,  272,  0
2015082917,  24,  75,  0.00,  71,  2
2015082918,  21,  61,  0.00,  159,  1
2015082919,  22,  70,  0.00,  96,  2
2015082920,  22,  69,  0.00,  173,  0
2015082921,  19,  77,  0.00,  244,  0
2015082922,  21,  79,  0.00,  247,  0
2015082923     , 999999, 999999, 999999, 999999, 999999
2015083000,  18,  84,  0.00,  232,  0
2015083001,  18,  86,  0.00,  14,  0
2015083002,  19,  89,  0.00,  0,  0
2015083003,  17,  85,  0.00,  48,  0
2015083004,  19,  85,  0.00,  349,  0
2015083005,  19,  85,  0.00,  51,  0
2015083006,  17,  84,  0.00,  999999,  0
2015083007,  20,  86,  0.00,  11,  2
2015083008,  20,  85,  0.00,  354,  0
2015083009,  22,  85,  0.00,  210,  3
2015083010,  24,  78,  0.00,  133,  4
2015083011,  26,  66,  0.00,  139,  4
2015083012,  27,  65,  0.00,  173,  3
2015083013,  26,  64,  0.00,  156,  6
2015083014,  26,  64,  0.00,  173,  5
2015083015,  23,  68,  0.00,  244,  3
2015083016,  22,  72,  0.00,  125,  0
2015083017,  24,  75,  0.00,  142,  4
2015083018,  24,  77,  0.00,  201,  3
2015083019,  24,  80,  0.00,  136,  4
2015083020,  21,  82,  0.00,  196,  6
2015083021,  19,  91,  0.00,  215,  3
2015083022,  18,  90,  0.00,  230,  4
2015083023     , 999999, 999999, 999999, 999999, 999999
2015083100     , 999999, 999999, 999999, 999999, 999999
2015083101     , 999999, 999999, 999999, 999999, 999999
2015083102     , 999999, 999999, 999999, 999999, 999999
2015083103     , 999999, 999999, 999999, 999999, 999999
2015083104     , 999999, 999999, 999999, 999999, 999999
2015083105     , 999999, 999999, 999999, 999999, 999999
2015083106     , 999999, 999999, 999999, 999999, 999999
2015083107     , 999999, 999999, 999999, 999999, 999999
2015083108     , 999999, 999999, 999999, 999999, 999999
