date,temp,rh,pop,wDir,wSpeed
2015012613,  1,  70,  0.00,  240,  6
2015012614,  2,  62,  0.00,  220,  4
2015012615,  4,  55,  0.00,  129,  2
2015012616,  4,  47,  0.00,  165,  3
2015012617,  2,  41,  0.00,  320,  0
2015012618,  2,  44,  0.00,  8,  4
2015012619,  1,  44,  0.00,  20,  4
2015012620,  -2,  42,  0.00,  342,  1
2015012621,  -3,  44,  0.00,  330,  0
2015012622,  -3,  40,  0.00,  8,  2
2015012623     , 999999, 999999, 999999, 999999, 999999
2015012700,  -3,  41,  0.00,  1,  2
2015012701,  -5,  44,  0.00,  336,  1
2015012702,  -6,  43,  0.00,  20,  1
2015012703,  -4,  47,  0.00,  3,  2
2015012704,  -7,  46,  0.00,  19,  1
2015012705,  -5,  52,  0.00,  358,  2
2015012706,  -5,  62,  0.00,  190,  0
2015012707,  -8,  56,  0.00,  251,  0
2015012708,  -8,  61,  0.00,  32,  0
2015012709,  -5,  60,  0.00,  27,  4
2015012710,  -4,  56,  0.00,  29,  4
2015012711,  -5,  49,  0.00,  236,  7
2015012712,  -3,  44,  0.00,  233,  2
2015012713,  -1,  42,  0.00,  232,  4
2015012714,  -3,  40,  0.00,  254,  2
2015012715,  -1,  43,  0.00,  233,  4
2015012716,  -3,  41,  0.00,  238,  1
2015012717,  -3,  42,  0.00,  237,  1
2015012718,  -1,  44,  0.00,  234,  5
2015012719,  -2,  45,  0.00,  224,  3
2015012720,  -2,  46,  0.00,  222,  2
2015012721,  -4,  46,  0.00,  239,  1
2015012722,  -4,  44,  0.00,  243,  2
2015012723     , 999999, 999999, 999999, 999999, 999999
2015012800,  -2,  48,  0.00,  242,  4
2015012801,  -2,  51,  0.00,  240,  4
2015012802,  -4,  53,  0.00,  247,  0
2015012803,  -5,  61,  0.00,  236,  1
2015012804,  -4,  63,  0.00,  251,  0
2015012805,  -4,  62,  0.00,  234,  2
2015012806,  -4,  61,  0.00,  307,  0
2015012807,  -4,  63,  0.00,  162,  0
2015012808,  -2,  66,  0.00,  245,  3
2015012809,  -2,  62,  0.00,  204,  6
2015012810,  -4,  59,  0.00,  183,  1
2015012811,  -2,  65,  0.00,  212,  3
2015012812,  -3,  63,  0.00,  277,  1
2015012813,  -1,  59,  0.00,  246,  3
2015012814,  -3,  55,  0.00,  163,  2
2015012815,  -3,  60,  0.00,  159,  4
2015012816,  -1,  61,  0.00,  162,  4
2015012817,  -3,  58,  0.00,  147,  3
2015012818,  -2,  71,  0.00,  174,  5
2015012819,  -5,  84,  0.50,  231,  1
2015012820,  -4,  91,  0.60,  248,  0
2015012821,  -4,  91,  0.60,  260,  0
2015012822,  -6,  90,  0.50,  187,  0
2015012823     , 999999, 999999, 999999, 999999, 999999
2015012900,  -4,  89,  0.00,  245,  3
2015012901,  -4,  87,  0.00,  255,  3
2015012902,  -4,  85,  0.00,  253,  3
2015012903,  -4,  85,  0.00,  262,  2
2015012904,  -4,  84,  0.00,  246,  3
2015012905,  -5,  86,  0.00,  240,  4
2015012906,  -4,  88,  0.20,  276,  3
2015012907,  -7,  80,  0.00,  277,  1
2015012908,  -7,  77,  0.00,  303,  2
2015012909,  -7,  77,  0.00,  273,  2
2015012910,  -5,  72,  0.00,  236,  2
2015012911,  -5,  52,  0.00,  336,  6
2015012912,  -2,  50,  0.00,  340,  5
2015012913,  -4,  48,  0.00,  328,  2
2015012914,  -3,  42,  0.00,  326,  2
2015012915,  -1,  48,  0.00,  343,  5
2015012916,  -4,  52,  0.00,  345,  3
2015012917,  -4,  48,  0.00,  4,  2
2015012918,  -5,  47,  0.00,  334,  2
2015012919,  -6,  54,  0.00,  324,  2
2015012920,  -8,  59,  0.00,  341,  3
2015012921,  -7,  64,  0.00,  354,  3
2015012922,  -7,  68,  0.00,  356,  3
2015012923     , 999999, 999999, 999999, 999999, 999999
2015013000,  -10,  65,  0.00,  69,  1
2015013001,  -9,  68,  0.00,  55,  3
2015013002,  -10,  69,  0.00,  54,  3
2015013003,  -11,  69,  0.00,  51,  4
2015013004,  -11,  67,  0.00,  54,  5
2015013005,  -14,  65,  0.00,  29,  1
2015013006,  -14,  64,  0.00,  48,  3
2015013007,  -13,  68,  0.00,  62,  3
2015013008,  -13,  71,  0.00,  18,  3
2015013009,  -12,  62,  0.00,  35,  4
2015013010,  -11,  58,  0.00,  1,  2
2015013011,  -8,  53,  0.00,  14,  2
2015013012,  -5,  46,  0.00,  92,  2
2015013013,  -6,  46,  0.00,  241,  1
2015013014,  -2,  45,  0.00,  247,  2
2015013015,  -3,  40,  0.00,  51,  3
2015013016,  -2,  41,  0.00,  35,  4
2015013017,  -3,  46,  0.00,  230,  4
2015013018,  -5,  46,  0.00,  269,  0
2015013019,  -4,  50,  0.00,  265,  2
2015013020,  -5,  57,  0.00,  325,  3
2015013021,  -8,  61,  0.00,  29,  0
2015013022,  -8,  65,  0.00,  17,  1
2015013023     , 999999, 999999, 999999, 999999, 999999
2015013100     , 999999, 999999, 999999, 999999, 999999
2015013101     , 999999, 999999, 999999, 999999, 999999
2015013102     , 999999, 999999, 999999, 999999, 999999
2015013103     , 999999, 999999, 999999, 999999, 999999
2015013104     , 999999, 999999, 999999, 999999, 999999
2015013105     , 999999, 999999, 999999, 999999, 999999
2015013106     , 999999, 999999, 999999, 999999, 999999
2015013107     , 999999, 999999, 999999, 999999, 999999
2015013108     , 999999, 999999, 999999, 999999, 999999
2015013109     , 999999, 999999, 999999, 999999, 999999
2015013110     , 999999, 999999, 999999, 999999, 999999
2015013111     , 999999, 999999, 999999, 999999, 999999
2015013112     , 999999, 999999, 999999, 999999, 999999
2015013113     , 999999, 999999, 999999, 999999, 999999
2015013114     , 999999, 999999, 999999, 999999, 999999
2015013115     , 999999, 999999, 999999, 999999, 999999
2015013116     , 999999, 999999, 999999, 999999, 999999
2015013117     , 999999, 999999, 999999, 999999, 999999
2015013118     , 999999, 999999, 999999, 999999, 999999
2015013119     , 999999, 999999, 999999, 999999, 999999
2015013120     , 999999, 999999, 999999, 999999, 999999
2015013121     , 999999, 999999, 999999, 999999, 999999
2015013122     , 999999, 999999, 999999, 999999, 999999
2015013123     , 999999, 999999, 999999, 999999, 999999
2015020100,  -3,  61,  0.00,  19,  3
2015020101,  -3,  61,  0.00,  17,  3
2015020102,  -5,  62,  0.00,  18,  2
2015020103,  -6,  62,  0.00,  20,  1
2015020104,  -4,  65,  0.00,  27,  4
2015020105,  -4,  65,  0.00,  22,  3
2015020106,  -4,  67,  0.00,  9,  0
2015020107,  -7,  66,  0.00,  23,  0
2015020108,  -5,  73,  0.00,  336,  3
2015020109,  -7,  70,  0.00,  6,  1
2015020110,  -2,  61,  0.00,  219,  2
2015020111,  1,  51,  0.00,  134,  2
2015020112,  1,  47,  0.00,  111,  4
2015020113,  2,  42,  0.00,  117,  2
2015020114,  0,  41,  0.00,  132,  0
2015020115,  3,  44,  0.00,  246,  4
2015020116,  0,  44,  0.00,  204,  2
2015020117,  2,  45,  0.00,  191,  4
2015020118,  -1,  43,  0.00,  173,  2
2015020119,  -1,  39,  0.00,  130,  3
2015020120,  1,  41,  0.00,  138,  2
2015020121,  1,  45,  0.00,  115,  2
2015020122,  1,  52,  0.00,  38,  3
2015020123     , 999999, 999999, 999999, 999999, 999999
2015020200,  0,  53,  0.00,  60,  3
2015020201,  -4,  52,  0.00,  18,  1
2015020202,  -3,  56,  0.00,  18,  3
2015020203,  -5,  61,  0.00,  267,  0
2015020204,  -6,  61,  0.00,  329,  1
2015020205,  -4,  64,  0.00,  0,  0
2015020206,  -6,  60,  0.00,  280,  2
2015020207,  -5,  57,  0.00,  144,  1
2015020208,  -5,  57,  0.00,  259,  0
2015020209,  -4,  57,  0.00,  13,  1
2015020210,  -1,  54,  0.00,  121,  0
2015020211,  -1,  46,  0.00,  31,  2
2015020212,  -1,  43,  0.00,  1,  0
2015020213,  1,  45,  0.00,  271,  2
2015020214,  1,  51,  0.00,  255,  6
2015020215,  -1,  56,  0.00,  229,  5
2015020216,  1,  53,  0.00,  239,  6
2015020217,  -1,  56,  0.00,  234,  3
2015020218,  1,  56,  0.00,  271,  4
2015020219,  -2,  57,  0.00,  297,  1
2015020220,  -3,  61,  0.00,  329,  0
2015020221,  -4,  66,  0.00,  329,  1
2015020222,  -5,  69,  0.00,  346,  1
2015020223     , 999999, 999999, 999999, 999999, 999999
2015020300,  -3,  71,  0.00,  278,  2
2015020301,  -6,  72,  0.00,  9,  0
2015020302,  -5,  77,  0.00,  320,  2
2015020303,  -7,  77,  0.00,  33,  0
2015020304,  -7,  73,  0.00,  46,  0
2015020305,  -5,  75,  0.00,  20,  2
2015020306,  -8,  81,  0.00,  261,  0
2015020307,  -6,  82,  0.00,  236,  2
2015020308,  -7,  77,  0.00,  276,  0
2015020309,  -7,  78,  0.00,  238,  0
2015020310,  -6,  70,  0.00,  36,  1
2015020311,  -2,  69,  0.00,  16,  3
2015020312,  -2,  62,  0.00,  60,  2
2015020313,  -1,  56,  0.00,  248,  1
2015020314,  0,  46,  0.00,  15,  2
2015020315,  1,  48,  0.00,  307,  3
2015020316,  -1,  54,  0.00,  302,  3
2015020317,  1,  57,  0.00,  285,  4
2015020318,  -1,  57,  0.00,  272,  1
2015020319,  -1,  59,  0.00,  269,  2
2015020320,  -2,  63,  0.00,  297,  2
2015020321,  -3,  67,  0.00,  327,  1
2015020322,  -4,  71,  0.00,  344,  0
2015020323     , 999999, 999999, 999999, 999999, 999999
2015020400,  -3,  47,  0.00,  337,  3
2015020401,  -4,  48,  0.00,  265,  0
2015020402,  -3,  49,  0.00,  262,  3
2015020403,  -6,  55,  0.00,  275,  2
2015020404,  -7,  55,  0.00,  306,  0
2015020405,  -6,  61,  0.00,  295,  4
2015020406,  -7,  63,  0.00,  177,  0
2015020407,  -10,  66,  0.00,  239,  0
2015020408,  -8,  68,  0.00,  258,  2
2015020409,  -7,  64,  0.00,  251,  0
2015020410,  -8,  55,  0.00,  219,  2
2015020411,  -4,  50,  0.00,  236,  5
2015020412,  -2,  36,  0.00,  56,  2
2015020413,  0,  34,  0.00,  342,  5
2015020414,  0,  32,  0.00,  340,  7
2015020415,  -1,  30,  0.00,  284,  2
2015020416,  1,  32,  0.00,  336,  7
2015020417,  -1,  27,  0.00,  262,  3
2015020418,  -2,  28,  0.00,  332,  1
2015020419,  -1,  33,  0.00,  1,  2
2015020420,  -4,  41,  0.00,  346,  2
2015020421,  -6,  46,  0.00,  101,  0
2015020422,  -6,  49,  0.00,  78,  0
2015020423     , 999999, 999999, 999999, 999999, 999999
2015020500,  -7,  52,  0.00,  35,  0
2015020501,  -9,  59,  0.00,  316,  0
2015020502,  -9,  61,  0.00,  350,  0
2015020503,  -9,  57,  0.00,  24,  1
2015020504,  -9,  60,  0.00,  27,  0
2015020505,  -10,  65,  0.00,  1,  0
2015020506,  -11,  66,  0.00,  19,  0
2015020507,  -9,  63,  0.00,  38,  4
2015020508,  -9,  67,  0.00,  57,  3
2015020509,  -10,  57,  0.00,  49,  1
2015020510,  -8,  52,  0.00,  15,  0
2015020511,  -3,  46,  0.00,  240,  2
2015020512,  -1,  40,  0.00,  197,  0
2015020513,  -1,  34,  0.00,  251,  3
2015020514,  -1,  31,  0.00,  243,  1
2015020515,  0,  31,  0.00,  156,  0
2015020516,  1,  29,  0.00,  225,  1
2015020517,  2,  32,  0.00,  253,  5
2015020518,  -1,  33,  0.00,  238,  3
2015020519,  -2,  38,  0.00,  228,  0
2015020520,  -1,  47,  0.00,  8,  2
2015020521,  -2,  51,  0.00,  55,  3
2015020522,  -3,  50,  0.00,  37,  3
2015020523     , 999999, 999999, 999999, 999999, 999999
2015020600,  -4,  55,  0.00,  56,  3
2015020601,  -5,  57,  0.00,  39,  3
2015020602,  -7,  56,  0.00,  54,  2
2015020603,  -8,  63,  0.00,  30,  0
2015020604,  -6,  66,  0.00,  25,  3
2015020605,  -8,  64,  0.00,  23,  1
2015020606,  -7,  67,  0.00,  4,  2
2015020607,  -9,  65,  0.00,  19,  1
2015020608,  -9,  64,  0.00,  25,  1
2015020609,  -6,  63,  0.00,  25,  3
2015020610,  -6,  55,  0.00,  226,  0
2015020611,  -2,  48,  0.00,  323,  0
2015020612,  1,  41,  0.00,  62,  2
2015020613,  2,  36,  0.00,  63,  3
2015020614,  4,  31,  0.00,  175,  2
2015020615,  5,  28,  0.00,  44,  5
2015020616,  6,  27,  0.00,  331,  5
2015020617,  2,  30,  0.00,  314,  1
2015020618,  3,  33,  0.00,  291,  3
2015020619,  0,  37,  0.00,  295,  0
2015020620,  -1,  43,  0.00,  24,  0
2015020621,  0,  49,  0.00,  22,  2
2015020622,  -3,  49,  0.00,  355,  0
2015020623     , 999999, 999999, 999999, 999999, 999999
2015020700,  -4,  54,  0.00,  36,  0
2015020701,  -5,  56,  0.00,  34,  1
2015020702,  -5,  60,  0.00,  31,  0
2015020703,  -4,  61,  0.00,  56,  3
2015020704,  -5,  64,  0.00,  21,  2
2015020705,  -7,  65,  0.00,  0,  0
2015020706,  -7,  64,  0.00,  50,  0
2015020707,  -5,  68,  0.00,  0,  0
2015020708,  -7,  63,  0.00,  16,  1
2015020709,  -6,  59,  0.00,  85,  0
2015020710,  -3,  57,  0.00,  225,  0
2015020711,  -1,  50,  0.00,  221,  3
2015020712,  -1,  37,  0.00,  223,  0
2015020713,  3,  29,  0.00,  30,  6
2015020714,  4,  31,  0.00,  295,  5
2015020715,  2,  22,  0.00,  335,  6
2015020716,  4,  24,  0.00,  12,  5
2015020717,  3,  25,  0.00,  10,  7
2015020718,  0,  25,  0.00,  342,  2
2015020719,  -1,  30,  0.00,  319,  1
2015020720,  -2,  37,  0.00,  328,  1
2015020721,  -1,  43,  0.00,  49,  3
2015020722,  -2,  47,  0.00,  21,  2
2015020723     , 999999, 999999, 999999, 999999, 999999
2015020800,  -6,  50,  0.00,  54,  1
2015020801,  -7,  52,  0.00,  53,  1
2015020802,  -5,  55,  0.00,  65,  2
2015020803,  -8,  53,  0.00,  54,  2
2015020804,  -7,  56,  0.00,  39,  4
2015020805,  -9,  55,  0.00,  37,  1
2015020806,  -10,  63,  0.00,  25,  1
2015020807,  -10,  62,  0.00,  19,  1
2015020808,  -8,  65,  0.00,  32,  3
2015020809,  -7,  58,  0.00,  21,  2
2015020810,  -7,  47,  0.00,  18,  1
2015020811,  -4,  39,  0.00,  73,  0
2015020812,  -1,  30,  0.00,  75,  0
2015020813,  1,  22,  0.00,  59,  1
2015020814,  5,  21,  0.00,  186,  3
2015020815,  6,  20,  0.00,  259,  4
2015020816,  4,  16,  0.00,  236,  2
2015020817,  6,  18,  0.00,  321,  2
2015020818,  4,  24,  0.00,  338,  2
2015020819,  -1,  29,  0.00,  334,  1
2015020820,  -2,  34,  0.00,  359,  1
2015020821,  -3,  38,  0.00,  22,  0
2015020822,  -4,  42,  0.00,  28,  1
2015020823     , 999999, 999999, 999999, 999999, 999999
2015020900,  -5,  46,  0.00,  27,  1
2015020901,  -4,  52,  0.00,  314,  0
2015020902,  -5,  56,  0.00,  356,  0
2015020903,  -8,  52,  0.00,  63,  0
2015020904,  -6,  54,  0.00,  50,  3
2015020905,  -9,  58,  0.00,  0,  0
2015020906,  -7,  61,  0.00,  16,  3
2015020907,  -7,  60,  0.00,  21,  4
2015020908,  -8,  60,  0.00,  25,  3
2015020909,  -8,  54,  0.00,  27,  2
2015020910,  -3,  45,  0.00,  62,  4
2015020911,  -1,  38,  0.00,  96,  2
2015020912,  3,  30,  0.00,  219,  2
2015020913,  4,  25,  0.00,  225,  1
2015020914,  7,  22,  0.00,  236,  5
2015020915,  7,  22,  0.00,  249,  6
2015020916,  6,  19,  0.00,  236,  2
2015020917,  8,  21,  0.00,  236,  3
2015020918,  4,  22,  0.00,  241,  0
2015020919,  1,  32,  0.00,  20,  2
2015020920,  1,  38,  0.00,  27,  2
2015020921,  1,  43,  0.00,  15,  4
2015020922,  0,  44,  0.00,  39,  3
2015020923     , 999999, 999999, 999999, 999999, 999999
2015021000,  -3,  50,  0.00,  19,  2
2015021001,  -3,  52,  0.00,  20,  4
2015021002,  -6,  53,  0.00,  33,  0
2015021003,  -5,  56,  0.00,  38,  2
2015021004,  -5,  58,  0.00,  358,  0
2015021005,  -6,  60,  0.00,  23,  3
2015021006,  -8,  58,  0.00,  25,  1
2015021007,  -6,  62,  0.00,  13,  2
2015021008,  -7,  62,  0.00,  2,  2
2015021009,  -5,  55,  0.00,  27,  2
2015021010,  -3,  51,  0.00,  333,  2
2015021011,  0,  40,  0.00,  15,  0
2015021012,  4,  34,  0.00,  244,  4
2015021013,  4,  30,  0.00,  235,  4
2015021014,  5,  27,  0.00,  237,  5
2015021015,  9,  25,  0.00,  319,  4
2015021016,  6,  23,  0.00,  342,  5
2015021017,  8,  24,  0.00,  287,  8
2015021018,  7,  25,  0.00,  304,  3
2015021019,  4,  25,  0.00,  312,  1
2015021020,  1,  33,  0.00,  336,  2
2015021021,  2,  38,  0.00,  317,  5
2015021022,  -1,  40,  0.00,  340,  1
2015021023     , 999999, 999999, 999999, 999999, 999999
2015021100,  0,  45,  0.00,  281,  3
2015021101,  -2,  48,  0.00,  52,  0
2015021102,  -3,  47,  0.00,  36,  0
2015021103,  -4,  51,  0.00,  63,  0
2015021104,  -4,  51,  0.00,  25,  0
2015021105,  -5,  51,  0.00,  28,  2
2015021106,  -3,  54,  0.00,  25,  2
2015021107,  -4,  59,  0.00,  357,  0
2015021108,  -4,  56,  0.00,  21,  3
2015021109,  -5,  52,  0.00,  27,  2
2015021110,  0,  44,  0.00,  160,  2
2015021111,  1,  36,  0.00,  241,  4
2015021112,  2,  29,  0.00,  233,  2
2015021113,  3,  26,  0.00,  345,  6
2015021114,  6,  25,  0.00,  335,  9
2015021115,  6,  25,  0.00,  309,  8
2015021116,  4,  21,  0.00,  327,  4
2015021117,  6,  24,  0.00,  300,  3
2015021118,  5,  26,  0.00,  327,  2
2015021119,  1,  29,  0.00,  284,  1
2015021120,  -1,  35,  0.00,  330,  3
2015021121,  -2,  39,  0.00,  9,  0
2015021122,  -1,  43,  0.00,  358,  3
2015021123     , 999999, 999999, 999999, 999999, 999999
2015021200,  -2,  46,  0.00,  27,  4
2015021201,  -5,  47,  0.00,  28,  2
2015021202,  -3,  51,  0.00,  19,  3
2015021203,  -6,  51,  0.00,  17,  0
2015021204,  -7,  54,  0.00,  358,  0
2015021205,  -7,  54,  0.00,  13,  1
2015021206,  -5,  55,  0.00,  17,  4
2015021207,  -5,  55,  0.00,  20,  3
2015021208,  -5,  56,  0.00,  19,  2
2015021209,  -4,  52,  0.00,  64,  3
2015021210,  -3,  43,  0.00,  14,  0
2015021211,  -1,  35,  0.00,  86,  0
2015021212,  4,  30,  0.00,  230,  3
2015021213,  7,  24,  0.00,  277,  12
2015021214,  7,  21,  0.00,  261,  10
2015021215,  7,  22,  0.00,  338,  10
2015021216,  8,  17,  0.00,  333,  11
2015021217,  5,  15,  0.00,  304,  6
2015021218,  4,  18,  0.00,  284,  4
2015021219,  5,  22,  0.00,  302,  3
2015021220,  0,  26,  0.00,  322,  2
2015021221,  -1,  32,  0.00,  358,  1
2015021222,  -2,  35,  0.00,  31,  1
2015021223     , 999999, 999999, 999999, 999999, 999999
2015021300,  -3,  41,  0.00,  13,  0
2015021301,  -2,  46,  0.00,  24,  4
2015021302,  -5,  48,  0.00,  11,  1
2015021303,  -4,  51,  0.00,  45,  3
2015021304,  -5,  54,  0.00,  9,  2
2015021305,  -5,  55,  0.00,  17,  2
2015021306,  -8,  55,  0.00,  19,  2
2015021307,  -8,  57,  0.00,  21,  0
2015021308,  -8,  58,  0.00,  20,  2
2015021309,  -7,  51,  0.00,  22,  0
2015021310,  -4,  43,  0.00,  11,  0
2015021311,  1,  37,  0.00,  5,  2
2015021312,  4,  27,  0.00,  23,  2
2015021313,  5,  17,  0.00,  126,  1
2015021314,  9,  18,  0.00,  88,  3
2015021315,  9,  14,  0.00,  296,  0
2015021316,  9,  14,  0.00,  11,  0
2015021317,  12,  15,  0.00,  31,  2
2015021318,  8,  15,  0.00,  6,  0
2015021319,  4,  23,  0.00,  35,  1
2015021320,  4,  27,  0.00,  29,  3
2015021321,  2,  30,  0.00,  22,  2
2015021322,  -1,  30,  0.00,  15,  3
2015021323     , 999999, 999999, 999999, 999999, 999999
2015021400,  -2,  34,  0.00,  25,  2
2015021401,  -1,  38,  0.00,  29,  3
2015021402,  -1,  41,  0.00,  28,  3
2015021403,  -2,  41,  0.00,  28,  4
2015021404,  -4,  40,  0.00,  33,  1
2015021405,  -2,  43,  0.00,  42,  3
2015021406,  -2,  43,  0.00,  48,  3
2015021407,  -4,  41,  0.00,  37,  2
2015021408,  -3,  41,  0.00,  45,  1
2015021409,  0,  40,  0.00,  36,  3
2015021410,  -1,  34,  0.00,  31,  2
2015021411,  2,  29,  0.00,  38,  1
2015021412,  4,  26,  0.00,  51,  0
2015021413,  7,  23,  0.00,  40,  0
2015021414,  12,  22,  0.00,  77,  2
2015021415,  16,  22,  0.00,  151,  2
2015021416,  15,  20,  0.00,  999999,  0
2015021417,  17,  26,  0.00,  203,  0
2015021418,  14,  31,  0.00,  999999,  0
2015021419,  10,  42,  0.00,  334,  4
2015021420,  7,  40,  0.00,  15,  0
2015021421,  7,  48,  0.00,  25,  3
2015021422,  3,  49,  0.00,  10,  2
2015021423     , 999999, 999999, 999999, 999999, 999999
2015021500,  3,  58,  0.00,  16,  2
2015021501,  0,  59,  0.00,  139,  0
2015021502,  0,  61,  0.00,  19,  0
2015021503,  -1,  62,  0.00,  212,  0
2015021504,  1,  66,  0.00,  39,  0
2015021505,  -1,  66,  0.00,  999999,  0
2015021506,  -1,  69,  0.00,  32,  0
2015021507,  -2,  67,  0.00,  39,  0
2015021508,  -2,  67,  0.00,  311,  0
2015021509,  -1,  60,  0.00,  211,  0
2015021510,  0,  55,  0.00,  38,  0
2015021511,  2,  37,  0.00,  203,  0
2015021512,  6,  28,  0.00,  212,  3
2015021513,  6,  21,  0.00,  311,  4
2015021514,  9,  21,  0.00,  289,  4
2015021515,  7,  18,  0.00,  302,  2
2015021516,  9,  21,  0.00,  334,  6
2015021517,  7,  19,  0.00,  297,  2
2015021518,  8,  23,  0.00,  301,  3
2015021519,  5,  26,  0.00,  338,  2
2015021520,  3,  29,  0.00,  340,  0
2015021521,  4,  36,  0.00,  257,  0
2015021522,  6,  22,  0.00,  356,  6
2015021523     , 999999, 999999, 999999, 999999, 999999
2015021600,  2,  19,  0.00,  348,  3
2015021601,  2,  26,  0.00,  4,  0
2015021602,  -1,  30,  0.00,  9,  0
2015021603,  -2,  34,  0.00,  226,  0
2015021604,  -1,  40,  0.00,  239,  0
2015021605,  -2,  39,  0.00,  999999,  0
2015021606,  -3,  44,  0.00,  323,  3
2015021607,  -3,  45,  0.00,  27,  3
2015021608,  -6,  46,  0.00,  20,  1
2015021609,  -4,  38,  0.00,  51,  1
2015021610,  1,  34,  0.00,  14,  3
2015021611,  3,  24,  0.00,  340,  0
2015021612,  3,  20,  0.00,  93,  0
2015021613,  7,  19,  0.00,  267,  3
2015021614,  7,  14,  0.00,  82,  0
2015021615,  7,  11,  0.00,  345,  3
2015021616,  9,  13,  0.00,  326,  6
2015021617,  7,  11,  0.00,  327,  1
2015021618,  8,  16,  0.00,  16,  3
2015021619,  3,  19,  0.00,  337,  2
2015021620,  3,  24,  0.00,  3,  2
2015021621,  2,  26,  0.00,  350,  0
2015021622,  2,  26,  0.00,  41,  3
2015021623     , 999999, 999999, 999999, 999999, 999999
2015021700,  1,  33,  0.00,  27,  2
2015021701,  -2,  33,  0.00,  34,  1
2015021702,  -3,  35,  0.00,  29,  2
2015021703,  -2,  40,  0.00,  36,  3
2015021704,  -4,  40,  0.00,  24,  1
2015021705,  -5,  41,  0.00,  37,  1
2015021706,  -5,  43,  0.00,  24,  0
2015021707,  -6,  44,  0.00,  28,  2
2015021708,  -4,  46,  0.00,  29,  3
2015021709,  -1,  40,  0.00,  52,  3
2015021710,  1,  31,  0.00,  30,  3
2015021711,  3,  20,  0.00,  30,  2
2015021712,  9,  17,  0.00,  28,  2
2015021713,  13,  12,  0.00,  3,  2
2015021714,  14,  11,  0.00,  242,  8
2015021715,  12,  8,  0.00,  227,  4
2015021716,  14,  10,  0.00,  240,  5
2015021717,  13,  11,  0.00,  236,  4
2015021718,  12,  13,  0.00,  347,  0
2015021719,  6,  14,  0.00,  42,  1
2015021720,  6,  20,  0.00,  13,  3
2015021721,  3,  18,  0.00,  13,  1
2015021722,  2,  21,  0.00,  9,  1
2015021723     , 999999, 999999, 999999, 999999, 999999
2015021800,  0,  25,  0.00,  17,  1
2015021801,  1,  30,  0.00,  17,  3
2015021802,  -1,  30,  0.00,  25,  1
2015021803,  -1,  32,  0.00,  21,  1
2015021804,  0,  38,  0.00,  18,  3
2015021805,  -2,  38,  0.00,  14,  1
2015021806,  -3,  39,  0.00,  15,  1
2015021807,  -1,  42,  0.00,  21,  3
2015021808,  -1,  40,  0.00,  23,  3
2015021809,  -2,  37,  0.00,  33,  1
2015021810,  2,  33,  0.00,  44,  2
2015021811,  3,  27,  0.00,  16,  0
2015021812,  7,  33,  0.00,  125,  5
2015021813,  7,  33,  0.00,  155,  6
2015021814,  10,  36,  0.00,  122,  6
2015021815,  8,  33,  0.00,  128,  6
2015021816,  8,  33,  0.00,  148,  4
2015021817,  10,  37,  0.00,  139,  6
2015021818,  6,  35,  0.00,  163,  2
2015021819,  5,  38,  0.00,  237,  0
2015021820,  4,  42,  0.00,  230,  2
2015021821,  4,  48,  0.00,  346,  4
2015021822,  3,  47,  0.00,  121,  0
