date,temp,rh,pop,wDir,wSpeed
2015012718,  -1,  21,  999999,  17,  0
2015012719,  1,  31,  999999,  97,  3
2015012720,  0,  34,  999999,  88,  5
2015012721,  -2,  32,  999999,  76,  2
2015012722,  -3,  30,  999999,  133,  0
2015012723     , 999999, 999999, 999999, 999999, 999999
2015012800,  -1,  26,  999999,  57,  3
2015012801,  -1,  24,  999999,  81,  2
2015012802,  -3,  23,  999999,  52,  2
2015012803,  -2,  25,  999999,  87,  4
2015012804,  -5,  25,  999999,  80,  1
2015012805,  -3,  28,  999999,  77,  4
2015012806,  -5,  29,  999999,  104,  1
2015012807,  -5,  29,  999999,  80,  2
2015012808,  -4,  31,  999999,  91,  3
2015012809,  -6,  29,  999999,  62,  2
2015012810,  -4,  27,  999999,  87,  3
2015012811,  -1,  28,  999999,  93,  6
2015012812,  -1,  27,  999999,  119,  3
2015012813,  0,  27,  999999,  43,  3
2015012814,  1,  29,  999999,  177,  3
2015012815,  -2,  34,  999999,  259,  0
2015012816,  -2,  37,  999999,  120,  0
2015012817,  -1,  47,  999999,  209,  0
2015012818,  -1,  60,  999999,  252,  2
2015012819,  -2,  70,  999999,  192,  2
2015012820,  -5,  76,  999999,  154,  0
2015012821,  -6,  77,  999999,  79,  2
2015012822,  -4,  81,  999999,  108,  2
2015012823     , 999999, 999999, 999999, 999999, 999999
2015012900,  -4,  83,  999999,  118,  2
2015012901,  -4,  84,  999999,  129,  0
2015012902,  -4,  85,  999999,  241,  4
2015012903,  -6,  83,  999999,  224,  1
2015012904,  -6,  82,  999999,  255,  0
2015012905,  -5,  84,  999999,  247,  2
2015012906,  -7,  81,  999999,  255,  1
2015012907,  -5,  82,  999999,  236,  2
2015012908,  -8,  80,  999999,  132,  0
2015012909,  -5,  82,  999999,  180,  2
2015012910,  -7,  79,  999999,  132,  0
2015012911,  -3,  77,  999999,  0,  0
2015012912,  -3,  66,  999999,  180,  1
2015012913,  -1,  67,  999999,  214,  3
2015012914,  1,  59,  999999,  180,  3
2015012915,  -1,  51,  999999,  280,  0
2015012916,  1,  51,  999999,  244,  2
2015012917,  1,  51,  999999,  236,  0
2015012918,  0,  53,  999999,  12,  0
2015012919,  -3,  35,  999999,  9,  1
2015012920,  -2,  39,  999999,  320,  2
2015012921,  -4,  34,  999999,  345,  1
2015012922,  -5,  32,  999999,  337,  3
2015012923     , 999999, 999999, 999999, 999999, 999999
2015013000,  -5,  38,  999999,  11,  0
2015013001,  -11,  59,  999999,  94,  0
2015013002,  -9,  66,  999999,  104,  2
2015013003,  -11,  70,  999999,  87,  2
2015013004,  -13,  66,  999999,  104,  0
2015013005,  -12,  67,  999999,  98,  2
2015013006,  -15,  65,  999999,  98,  0
2015013007,  -13,  68,  999999,  104,  2
2015013008,  -15,  67,  999999,  91,  0
2015013009,  -10,  59,  999999,  104,  2
2015013010,  -9,  50,  999999,  129,  0
2015013011,  -4,  43,  999999,  223,  2
2015013012,  -3,  32,  999999,  295,  1
2015013013,  -2,  26,  999999,  267,  2
2015013014,  -1,  23,  999999,  294,  0
2015013015,  -1,  14,  999999,  269,  0
2015013016,  -1,  14,  999999,  236,  1
2015013017,  -1,  23,  999999,  221,  1
2015013018,  -2,  28,  999999,  227,  1
2015013019,  -4,  32,  999999,  116,  0
2015013020,  -4,  44,  999999,  90,  2
2015013021,  -6,  49,  999999,  90,  3
2015013022,  -7,  49,  999999,  107,  2
2015013023     , 999999, 999999, 999999, 999999, 999999
2015013100     , 999999, 999999, 999999, 999999, 999999
2015013101     , 999999, 999999, 999999, 999999, 999999
2015013102     , 999999, 999999, 999999, 999999, 999999
2015013103     , 999999, 999999, 999999, 999999, 999999
2015013104     , 999999, 999999, 999999, 999999, 999999
2015013105     , 999999, 999999, 999999, 999999, 999999
2015013106     , 999999, 999999, 999999, 999999, 999999
2015013107     , 999999, 999999, 999999, 999999, 999999
2015013108     , 999999, 999999, 999999, 999999, 999999
2015013109     , 999999, 999999, 999999, 999999, 999999
2015013110     , 999999, 999999, 999999, 999999, 999999
2015013111     , 999999, 999999, 999999, 999999, 999999
2015013112     , 999999, 999999, 999999, 999999, 999999
2015013113     , 999999, 999999, 999999, 999999, 999999
2015013114     , 999999, 999999, 999999, 999999, 999999
2015013115     , 999999, 999999, 999999, 999999, 999999
2015013116     , 999999, 999999, 999999, 999999, 999999
2015013117     , 999999, 999999, 999999, 999999, 999999
2015013118     , 999999, 999999, 999999, 999999, 999999
2015013119     , 999999, 999999, 999999, 999999, 999999
2015013120     , 999999, 999999, 999999, 999999, 999999
2015013121     , 999999, 999999, 999999, 999999, 999999
2015013122     , 999999, 999999, 999999, 999999, 999999
2015013123     , 999999, 999999, 999999, 999999, 999999
2015020100,  -7,  45,  999999,  106,  0
2015020101,  -7,  44,  999999,  98,  0
2015020102,  -7,  46,  999999,  95,  0
2015020103,  -7,  45,  999999,  101,  1
2015020104,  -8,  48,  999999,  106,  0
2015020105,  -7,  53,  999999,  90,  3
2015020106,  -8,  52,  999999,  126,  0
2015020107,  -6,  53,  999999,  107,  4
2015020108,  -5,  51,  999999,  95,  2
2015020109,  -3,  48,  999999,  115,  2
2015020110,  -2,  45,  999999,  115,  2
2015020111,  -2,  38,  999999,  98,  0
2015020112,  -1,  33,  999999,  0,  0
2015020113,  3,  29,  999999,  191,  0
2015020114,  4,  28,  999999,  249,  2
2015020115,  4,  24,  999999,  199,  4
2015020116,  2,  23,  999999,  163,  0
2015020117,  3,  28,  999999,  238,  2
2015020118,  0,  29,  999999,  250,  0
2015020119,  1,  36,  999999,  0,  0
2015020120,  0,  38,  999999,  100,  2
2015020121,  -2,  41,  999999,  117,  2
2015020122,  -2,  42,  999999,  66,  2
2015020123     , 999999, 999999, 999999, 999999, 999999
2015020200,  -6,  44,  999999,  118,  0
2015020201,  -7,  47,  999999,  97,  1
2015020202,  -5,  52,  999999,  140,  2
2015020203,  -8,  53,  999999,  135,  0
2015020204,  -9,  56,  999999,  108,  2
2015020205,  -8,  60,  999999,  88,  2
2015020206,  -10,  59,  999999,  106,  0
2015020207,  -8,  59,  999999,  79,  4
2015020208,  -9,  55,  999999,  101,  0
2015020209,  -8,  54,  999999,  191,  0
2015020210,  -6,  47,  999999,  115,  1
2015020211,  -3,  36,  999999,  103,  1
2015020212,  0,  34,  999999,  0,  0
2015020213,  -1,  32,  999999,  269,  2
2015020214,  2,  32,  999999,  279,  3
2015020215,  2,  34,  999999,  248,  5
2015020216,  -1,  33,  999999,  280,  2
2015020217,  -1,  34,  999999,  287,  1
2015020218,  -1,  40,  999999,  270,  0
2015020219,  -1,  44,  999999,  293,  0
2015020220,  0,  48,  999999,  0,  0
2015020221,  -3,  54,  999999,  105,  2
2015020222,  -7,  56,  999999,  92,  0
2015020223     , 999999, 999999, 999999, 999999, 999999
2015020300,  -6,  63,  999999,  92,  2
2015020301,  -9,  63,  999999,  115,  0
2015020302,  -8,  67,  999999,  164,  0
2015020303,  -8,  69,  999999,  115,  0
2015020304,  -9,  71,  999999,  118,  0
2015020305,  -9,  73,  999999,  92,  3
2015020306,  -11,  71,  999999,  95,  0
2015020307,  -11,  73,  999999,  185,  0
2015020308,  -8,  75,  999999,  87,  0
2015020309,  -10,  72,  999999,  104,  0
2015020310,  -5,  69,  999999,  128,  2
2015020311,  -3,  65,  999999,  101,  0
2015020312,  -2,  55,  999999,  209,  0
2015020313,  -1,  47,  999999,  230,  0
2015020314,  2,  44,  999999,  272,  4
2015020315,  3,  42,  999999,  272,  3
2015020316,  1,  37,  999999,  272,  1
2015020317,  1,  41,  999999,  283,  0
2015020318,  2,  47,  999999,  284,  2
2015020319,  1,  50,  999999,  321,  0
2015020320,  -1,  49,  999999,  284,  0
2015020321,  -4,  57,  999999,  106,  0
2015020322,  -1,  52,  999999,  11,  3
2015020323     , 999999, 999999, 999999, 999999, 999999
2015020400,  -3,  42,  999999,  278,  0
2015020401,  -3,  43,  999999,  271,  0
2015020402,  -9,  65,  999999,  98,  0
2015020403,  -9,  70,  999999,  0,  0
2015020404,  -8,  72,  999999,  98,  0
2015020405,  -10,  70,  999999,  98,  0
2015020406,  -8,  65,  999999,  112,  0
2015020407,  -6,  45,  999999,  299,  0
2015020408,  -9,  64,  999999,  0,  0
2015020409,  -3,  34,  999999,  342,  2
2015020410,  -2,  30,  999999,  54,  3
2015020411,  -2,  24,  999999,  351,  1
2015020412,  1,  23,  999999,  273,  3
2015020413,  0,  20,  999999,  261,  0
2015020414,  1,  18,  999999,  277,  1
2015020415,  3,  20,  999999,  266,  0
2015020416,  1,  18,  999999,  235,  0
2015020417,  1,  19,  999999,  274,  1
2015020418,  0,  22,  999999,  269,  0
2015020419,  1,  28,  999999,  65,  0
2015020420,  -1,  23,  999999,  1,  0
2015020421,  1,  27,  999999,  337,  0
2015020422,  0,  30,  999999,  239,  0
2015020423     , 999999, 999999, 999999, 999999, 999999
2015020500,  -1,  32,  999999,  29,  2
2015020501,  -4,  34,  999999,  279,  0
2015020502,  -3,  29,  999999,  358,  0
2015020503,  -3,  30,  999999,  326,  0
2015020504,  -4,  34,  999999,  281,  1
2015020505,  -5,  36,  999999,  272,  3
2015020506,  -6,  45,  999999,  106,  2
2015020507,  -11,  52,  999999,  112,  0
2015020508,  -9,  57,  999999,  101,  2
2015020509,  -5,  45,  999999,  104,  0
2015020510,  -3,  34,  999999,  0,  0
2015020511,  -1,  26,  999999,  311,  4
2015020512,  2,  23,  999999,  305,  4
2015020513,  1,  21,  999999,  229,  2
2015020514,  4,  22,  999999,  278,  3
2015020515,  2,  19,  999999,  280,  1
2015020516,  3,  19,  999999,  245,  2
2015020517,  4,  21,  999999,  261,  2
2015020518,  3,  24,  999999,  258,  2
2015020519,  -1,  25,  999999,  250,  0
2015020520,  -3,  30,  999999,  90,  0
2015020521,  -5,  33,  999999,  108,  0
2015020522,  -4,  39,  999999,  126,  0
2015020523     , 999999, 999999, 999999, 999999, 999999
2015020600,  -5,  42,  999999,  121,  2
2015020601,  -6,  44,  999999,  105,  0
2015020602,  -8,  45,  999999,  112,  0
2015020603,  -9,  45,  999999,  119,  0
2015020604,  -9,  47,  999999,  111,  0
2015020605,  -9,  49,  999999,  116,  0
2015020606,  -10,  51,  999999,  104,  0
2015020607,  -10,  53,  999999,  133,  0
2015020608,  -7,  55,  999999,  106,  2
2015020609,  -5,  49,  999999,  106,  0
2015020610,  -2,  41,  999999,  106,  0
2015020611,  1,  33,  999999,  239,  2
2015020612,  0,  28,  999999,  286,  1
2015020613,  4,  26,  999999,  262,  4
2015020614,  4,  26,  999999,  287,  6
2015020615,  4,  21,  999999,  222,  0
2015020616,  6,  21,  999999,  239,  2
2015020617,  4,  21,  999999,  252,  0
2015020618,  4,  25,  999999,  290,  2
2015020619,  0,  27,  999999,  5,  0
2015020620,  -1,  29,  999999,  132,  0
2015020621,  -2,  32,  999999,  124,  0
2015020622,  -1,  37,  999999,  65,  2
2015020623     , 999999, 999999, 999999, 999999, 999999
2015020700,  -5,  41,  999999,  117,  0
2015020701,  -4,  46,  999999,  113,  2
2015020702,  -5,  49,  999999,  78,  2
2015020703,  -6,  50,  999999,  106,  2
2015020704,  -7,  54,  999999,  117,  2
2015020705,  -9,  55,  999999,  113,  0
2015020706,  -7,  56,  999999,  112,  0
2015020707,  -8,  59,  999999,  92,  3
2015020708,  -6,  55,  999999,  99,  2
2015020709,  -6,  49,  999999,  104,  0
2015020710,  -3,  45,  999999,  0,  0
2015020711,  -1,  29,  999999,  353,  3
2015020712,  1,  22,  999999,  320,  0
2015020713,  2,  15,  999999,  24,  2
2015020714,  3,  14,  999999,  40,  3
2015020715,  6,  17,  999999,  24,  4
2015020716,  5,  17,  999999,  49,  4
2015020717,  5,  17,  999999,  333,  5
2015020718,  3,  21,  999999,  5,  4
2015020719,  -1,  22,  999999,  80,  1
2015020720,  1,  26,  999999,  353,  2
2015020721,  -1,  24,  999999,  8,  0
2015020722,  0,  28,  999999,  358,  5
2015020723     , 999999, 999999, 999999, 999999, 999999
2015020800,  -2,  32,  999999,  354,  2
2015020801,  -5,  28,  999999,  93,  0
2015020802,  -9,  42,  999999,  101,  0
2015020803,  -10,  45,  999999,  106,  0
2015020804,  -9,  49,  999999,  95,  2
2015020805,  -11,  47,  999999,  106,  0
2015020806,  -10,  47,  999999,  106,  2
2015020807,  -10,  47,  999999,  106,  2
2015020808,  -12,  44,  999999,  119,  1
2015020809,  -7,  35,  999999,  109,  3
2015020810,  -5,  26,  999999,  115,  0
2015020811,  -2,  20,  999999,  138,  0
2015020812,  -1,  18,  999999,  274,  0
2015020813,  2,  20,  999999,  279,  3
2015020814,  3,  18,  999999,  211,  2
2015020815,  2,  15,  999999,  286,  1
2015020816,  3,  14,  999999,  236,  0
2015020817,  3,  13,  999999,  260,  1
2015020818,  1,  14,  999999,  247,  0
2015020819,  -1,  20,  999999,  73,  0
2015020820,  -1,  25,  999999,  98,  0
2015020821,  -2,  29,  999999,  87,  3
2015020822,  -5,  32,  999999,  104,  0
2015020823     , 999999, 999999, 999999, 999999, 999999
2015020900,  -5,  38,  999999,  118,  2
2015020901,  -8,  36,  999999,  105,  0
2015020902,  -6,  42,  999999,  106,  2
2015020903,  -7,  45,  999999,  105,  2
2015020904,  -8,  47,  999999,  120,  2
2015020905,  -9,  49,  999999,  99,  3
2015020906,  -9,  52,  999999,  104,  2
2015020907,  -11,  50,  999999,  106,  1
2015020908,  -11,  50,  999999,  123,  0
2015020909,  -6,  44,  999999,  115,  2
2015020910,  -3,  35,  999999,  115,  0
2015020911,  -1,  28,  999999,  210,  0
2015020912,  0,  24,  999999,  233,  0
2015020913,  4,  23,  999999,  256,  4
2015020914,  4,  16,  999999,  226,  2
2015020915,  5,  15,  999999,  253,  0
2015020916,  5,  16,  999999,  231,  0
2015020917,  7,  18,  999999,  229,  3
2015020918,  5,  22,  999999,  290,  2
2015020919,  1,  25,  999999,  0,  0
2015020920,  1,  28,  999999,  123,  2
2015020921,  -3,  30,  999999,  108,  0
2015020922,  -5,  32,  999999,  97,  0
2015020923     , 999999, 999999, 999999, 999999, 999999
2015021000,  -7,  36,  999999,  99,  0
2015021001,  -6,  40,  999999,  93,  2
2015021002,  -9,  41,  999999,  119,  0
2015021003,  -9,  43,  999999,  134,  0
2015021004,  -8,  47,  999999,  138,  0
2015021005,  -11,  48,  999999,  134,  0
2015021006,  -10,  48,  999999,  103,  0
2015021007,  -11,  51,  999999,  102,  0
2015021008,  -9,  54,  999999,  99,  2
2015021009,  -5,  44,  999999,  0,  0
2015021010,  0,  33,  999999,  106,  0
2015021011,  4,  25,  999999,  208,  0
2015021012,  6,  22,  999999,  234,  3
2015021013,  6,  20,  999999,  222,  0
2015021014,  7,  17,  999999,  283,  4
2015021015,  8,  15,  999999,  243,  2
2015021016,  8,  16,  999999,  256,  1
2015021017,  10,  19,  999999,  255,  2
2015021018,  8,  23,  999999,  325,  2
2015021019,  6,  21,  999999,  296,  0
2015021020,  5,  18,  999999,  324,  1
2015021021,  6,  21,  999999,  284,  0
2015021022,  4,  20,  999999,  292,  0
2015021023     , 999999, 999999, 999999, 999999, 999999
2015021100,  -1,  29,  999999,  82,  0
2015021101,  -3,  34,  999999,  0,  0
2015021102,  -3,  35,  999999,  340,  0
2015021103,  -5,  39,  999999,  151,  0
2015021104,  -5,  41,  999999,  132,  0
2015021105,  -4,  45,  999999,  0,  0
2015021106,  -6,  43,  999999,  98,  0
2015021107,  -6,  44,  999999,  115,  0
2015021108,  -5,  48,  999999,  0,  0
2015021109,  -1,  37,  999999,  165,  0
2015021110,  0,  28,  999999,  255,  0
2015021111,  6,  22,  999999,  241,  0
2015021112,  5,  15,  999999,  279,  5
2015021113,  8,  16,  999999,  286,  6
2015021114,  9,  15,  999999,  232,  3
2015021115,  10,  15,  999999,  167,  2
2015021116,  10,  13,  999999,  219,  0
2015021117,  9,  13,  999999,  279,  5
2015021118,  5,  13,  999999,  287,  1
2015021119,  4,  14,  999999,  279,  3
2015021120,  6,  17,  999999,  305,  3
2015021121,  2,  18,  999999,  20,  0
2015021122,  0,  21,  999999,  7,  0
2015021123     , 999999, 999999, 999999, 999999, 999999
2015021200,  -5,  30,  999999,  98,  1
2015021201,  -6,  32,  999999,  109,  0
2015021202,  -7,  34,  999999,  124,  0
2015021203,  -7,  35,  999999,  105,  1
2015021204,  -5,  38,  999999,  108,  2
2015021205,  -7,  37,  999999,  137,  0
2015021206,  -6,  40,  999999,  111,  3
2015021207,  -5,  38,  999999,  124,  3
2015021208,  -6,  36,  999999,  120,  0
2015021209,  -3,  36,  999999,  118,  2
2015021210,  -1,  26,  999999,  129,  0
2015021211,  4,  22,  999999,  216,  0
2015021212,  4,  17,  999999,  224,  0
2015021213,  7,  17,  999999,  223,  2
2015021214,  6,  15,  999999,  244,  0
2015021215,  8,  24,  999999,  209,  3
2015021216,  9,  14,  999999,  306,  3
2015021217,  6,  13,  999999,  262,  3
2015021218,  6,  22,  999999,  350,  3
2015021219,  5,  21,  999999,  311,  2
2015021220,  2,  20,  999999,  18,  0
2015021221,  0,  23,  999999,  80,  0
2015021222,  -1,  29,  999999,  105,  0
2015021223     , 999999, 999999, 999999, 999999, 999999
2015021300,  -3,  42,  999999,  99,  2
2015021301,  -4,  45,  999999,  134,  0
2015021302,  -7,  47,  999999,  100,  0
2015021303,  -7,  49,  999999,  113,  0
2015021304,  -6,  52,  999999,  120,  0
2015021305,  -9,  52,  999999,  108,  0
2015021306,  -7,  56,  999999,  129,  2
2015021307,  -7,  56,  999999,  120,  0
2015021308,  -8,  57,  999999,  119,  2
2015021309,  -7,  47,  999999,  106,  1
2015021310,  -1,  31,  999999,  123,  0
2015021311,  2,  23,  999999,  326,  0
2015021312,  4,  20,  999999,  257,  0
2015021313,  8,  17,  999999,  204,  3
2015021314,  10,  14,  999999,  217,  3
2015021315,  11,  12,  999999,  255,  3
2015021316,  10,  10,  999999,  178,  0
2015021317,  10,  10,  999999,  272,  0
2015021318,  7,  12,  999999,  233,  0
2015021319,  6,  16,  999999,  59,  2
2015021320,  1,  18,  999999,  106,  0
2015021321,  1,  23,  999999,  109,  3
2015021322,  -3,  26,  999999,  999999,  0
2015021323     , 999999, 999999, 999999, 999999, 999999
2015021400,  -2,  30,  999999,  104,  2
2015021401,  -5,  30,  999999,  106,  0
2015021402,  -4,  33,  999999,  112,  2
2015021403,  -6,  32,  999999,  123,  0
2015021404,  -4,  34,  999999,  112,  3
2015021405,  -6,  32,  999999,  96,  0
2015021406,  -4,  36,  999999,  112,  2
2015021407,  -7,  34,  999999,  112,  0
2015021408,  -5,  33,  999999,  109,  0
2015021409,  -2,  27,  999999,  115,  0
2015021410,  5,  21,  999999,  115,  0
2015021411,  7,  15,  999999,  115,  0
2015021412,  12,  15,  999999,  309,  2
2015021413,  11,  12,  999999,  208,  0
2015021414,  15,  13,  999999,  307,  0
2015021415,  14,  11,  999999,  298,  1
2015021416,  17,  14,  999999,  292,  2
2015021417,  14,  13,  999999,  268,  0
2015021418,  13,  18,  999999,  281,  0
2015021419,  11,  24,  999999,  287,  0
2015021420,  6,  22,  999999,  106,  0
2015021421,  5,  28,  999999,  106,  2
2015021422,  2,  28,  999999,  106,  0
2015021423     , 999999, 999999, 999999, 999999, 999999
2015021500,  3,  32,  999999,  89,  2
2015021501,  2,  35,  999999,  109,  0
2015021502,  0,  33,  999999,  97,  1
2015021503,  1,  37,  999999,  101,  2
2015021504,  -1,  36,  999999,  104,  0
2015021505,  -1,  35,  999999,  106,  1
2015021506,  -1,  40,  999999,  115,  0
2015021507,  -1,  41,  999999,  107,  0
2015021508,  -1,  40,  999999,  115,  0
2015021509,  3,  38,  999999,  999999,  0
2015021510,  5,  28,  999999,  112,  0
2015021511,  7,  29,  999999,  123,  0
2015021512,  11,  30,  999999,  126,  2
2015021513,  10,  24,  999999,  236,  0
2015021514,  12,  24,  999999,  284,  4
2015021515,  13,  21,  999999,  284,  3
2015021516,  13,  21,  999999,  289,  3
2015021517,  13,  16,  999999,  260,  2
2015021518,  9,  12,  999999,  308,  2
2015021519,  8,  14,  999999,  335,  4
2015021520,  8,  15,  999999,  255,  0
2015021521,  7,  15,  999999,  276,  1
2015021522,  6,  18,  999999,  291,  0
2015021523     , 999999, 999999, 999999, 999999, 999999
2015021600,  7,  17,  999999,  333,  3
2015021601,  4,  12,  999999,  297,  0
2015021602,  5,  14,  999999,  302,  3
2015021603,  3,  13,  999999,  285,  1
2015021604,  2,  14,  999999,  278,  1
2015021605,  2,  14,  999999,  299,  0
2015021606,  1,  15,  999999,  256,  0
2015021607,  3,  17,  999999,  275,  3
2015021608,  1,  26,  999999,  242,  3
2015021609,  3,  23,  999999,  280,  2
